algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,cs4.hgr,no,10,64,0.03,0.03,12.156,km1,3717,3689,no
Zoltan-AlgD,cs4.hgr,no,1,64,0.03,0.03,12.1399,km1,3798,3749,no
Zoltan-AlgD,cs4.hgr,no,2,64,0.03,0.03,12.3731,km1,3746,3698,no
Zoltan-AlgD,cs4.hgr,no,3,64,0.03,0.03,12.1133,km1,3750,3717,no
Zoltan-AlgD,cs4.hgr,no,4,64,0.03,0.03,12.2351,km1,3749,3712,no
Zoltan-AlgD,cs4.hgr,no,5,64,0.03,0.03,12.3725,km1,3793,3751,no
Zoltan-AlgD,cs4.hgr,no,6,64,0.03,0.03,12.1771,km1,3738,3696,no
Zoltan-AlgD,cs4.hgr,no,7,64,0.03,0.03,12.1863,km1,3735,3701,no
Zoltan-AlgD,cs4.hgr,no,8,64,0.03,0.03,12.4224,km1,3771,3721,no
Zoltan-AlgD,cs4.hgr,no,9,64,0.03,0.03,12.2197,km1,3725,3691,no
Zoltan-AlgD,cs4.hgr,no,10,8,0.03,0.03,6.88372,km1,1344,1340,no
Zoltan-AlgD,cs4.hgr,no,1,8,0.03,0.03,7.45792,km1,1350,1345,no
Zoltan-AlgD,cs4.hgr,no,2,8,0.03,0.03,7.07707,km1,1346,1340,no
Zoltan-AlgD,cs4.hgr,no,3,8,0.03,0.03,7.29135,km1,1362,1358,no
Zoltan-AlgD,cs4.hgr,no,4,8,0.03,0.03,7.24152,km1,1379,1371,no
Zoltan-AlgD,cs4.hgr,no,5,8,0.03,0.03,7.65185,km1,1356,1355,no
Zoltan-AlgD,cs4.hgr,no,6,8,0.03,0.03,7.43452,km1,1383,1378,no
Zoltan-AlgD,cs4.hgr,no,7,8,0.03,0.03,7.31401,km1,1387,1385,no
Zoltan-AlgD,cs4.hgr,no,8,8,0.03,0.03,7.21875,km1,1333,1325,no
Zoltan-AlgD,cs4.hgr,no,9,8,0.03,0.03,7.36546,km1,1347,1343,no
Zoltan-AlgD,cti.hgr,no,10,128,0.03,0.03,14.4685,km1,6622,6248,no
Zoltan-AlgD,cti.hgr,no,1,128,0.03,0.03,14.7035,km1,6517,6151,no
Zoltan-AlgD,cti.hgr,no,2,128,0.03,0.03,14.5253,km1,6512,6150,no
Zoltan-AlgD,cti.hgr,no,3,128,0.03,0.03,14.5333,km1,6552,6185,no
Zoltan-AlgD,cti.hgr,no,4,128,0.03,0.03,14.3451,km1,6640,6249,no
Zoltan-AlgD,cti.hgr,no,5,128,0.03,0.03,14.2973,km1,6597,6223,no
Zoltan-AlgD,cti.hgr,no,6,128,0.03,0.03,14.6756,km1,6580,6206,no
Zoltan-AlgD,cti.hgr,no,7,128,0.03,0.03,14.4223,km1,6642,6253,no
Zoltan-AlgD,cti.hgr,no,8,128,0.03,0.03,14.5072,km1,6547,6199,no
Zoltan-AlgD,cti.hgr,no,9,128,0.03,0.03,14.6015,km1,6659,6277,no
Zoltan-AlgD,cti.hgr,no,10,16,0.03,0.03,10.1331,km1,2505,2463,no
Zoltan-AlgD,cti.hgr,no,1,16,0.03,0.03,9.68454,km1,2611,2545,no
Zoltan-AlgD,cti.hgr,no,2,16,0.03,0.03,9.62565,km1,2523,2476,no
Zoltan-AlgD,cti.hgr,no,3,16,0.03,0.03,9.69333,km1,2595,2531,no
Zoltan-AlgD,cti.hgr,no,4,16,0.03,0.03,9.62555,km1,2477,2420,no
Zoltan-AlgD,cti.hgr,no,5,16,0.03,0.03,9.77851,km1,2500,2450,no
Zoltan-AlgD,cti.hgr,no,6,16,0.03,0.03,9.60491,km1,2645,2582,no
Zoltan-AlgD,cti.hgr,no,7,16,0.03,0.03,9.51534,km1,2566,2504,no
Zoltan-AlgD,cti.hgr,no,8,16,0.03,0.03,9.6873,km1,2591,2527,no
Zoltan-AlgD,cti.hgr,no,9,16,0.03,0.03,9.70499,km1,2474,2431,no
Zoltan-AlgD,cti.hgr,no,10,2,0.03,0.0189999999999999,2.4716,km1,314,314,no
Zoltan-AlgD,cti.hgr,no,1,2,0.03,0.022,2.56842,km1,296,296,no
Zoltan-AlgD,cti.hgr,no,2,2,0.03,0.0109999999999999,2.66873,km1,272,272,no
Zoltan-AlgD,cti.hgr,no,3,2,0.03,0.0149999999999999,2.43869,km1,315,315,no
Zoltan-AlgD,cti.hgr,no,4,2,0.03,0.0209999999999999,2.41826,km1,354,354,no
Zoltan-AlgD,cti.hgr,no,5,2,0.03,0.0129999999999999,2.40631,km1,308,308,no
Zoltan-AlgD,cti.hgr,no,6,2,0.03,0.00800000000000001,2.4689,km1,303,303,no
Zoltan-AlgD,cti.hgr,no,7,2,0.03,0.0249999999999999,2.58894,km1,270,270,no
Zoltan-AlgD,cti.hgr,no,8,2,0.03,0.03,2.71072,km1,299,299,no
Zoltan-AlgD,cti.hgr,no,9,2,0.03,0.016,2.57685,km1,275,275,no
Zoltan-AlgD,cti.hgr,no,10,32,0.03,0.03,11.9419,km1,3548,3441,no
Zoltan-AlgD,cti.hgr,no,1,32,0.03,0.03,11.5307,km1,3636,3526,no
Zoltan-AlgD,cti.hgr,no,2,32,0.03,0.03,11.4129,km1,3571,3460,no
Zoltan-AlgD,cti.hgr,no,3,32,0.03,0.03,11.5458,km1,3534,3426,no
Zoltan-AlgD,cti.hgr,no,4,32,0.03,0.03,11.6938,km1,3582,3462,no
Zoltan-AlgD,cti.hgr,no,5,32,0.03,0.03,11.7657,km1,3501,3394,no
Zoltan-AlgD,cti.hgr,no,6,32,0.03,0.03,11.5809,km1,3628,3494,no
Zoltan-AlgD,cti.hgr,no,7,32,0.03,0.03,11.446,km1,3712,3605,no
Zoltan-AlgD,cti.hgr,no,8,32,0.03,0.03,11.6168,km1,3647,3537,no
Zoltan-AlgD,cti.hgr,no,9,32,0.03,0.03,11.6912,km1,3492,3398,no
Zoltan-AlgD,cti.hgr,no,10,4,0.03,0.03,5.45059,km1,898,897,no
Zoltan-AlgD,cti.hgr,no,1,4,0.03,0.03,5.11619,km1,863,860,no
Zoltan-AlgD,cti.hgr,no,2,4,0.03,0.03,4.94358,km1,851,848,no
Zoltan-AlgD,cti.hgr,no,3,4,0.03,0.03,5.04054,km1,953,948,no
Zoltan-AlgD,cti.hgr,no,4,4,0.03,0.03,5.14693,km1,911,903,no
Zoltan-AlgD,cti.hgr,no,5,4,0.03,0.03,5.15479,km1,893,892,no
Zoltan-AlgD,cti.hgr,no,6,4,0.03,0.03,5.25175,km1,845,841,no
Zoltan-AlgD,cti.hgr,no,7,4,0.03,0.03,5.0655,km1,931,931,no
Zoltan-AlgD,cti.hgr,no,8,4,0.03,0.03,5.26836,km1,933,932,no
Zoltan-AlgD,cti.hgr,no,9,4,0.03,0.03,5.11702,km1,840,836,no
Zoltan-AlgD,cti.hgr,no,10,64,0.03,0.03,13.2323,km1,4943,4714,no
Zoltan-AlgD,cti.hgr,no,1,64,0.03,0.03,13.4268,km1,4913,4692,no
Zoltan-AlgD,cti.hgr,no,2,64,0.03,0.03,13.3887,km1,4797,4620,no
Zoltan-AlgD,cti.hgr,no,3,64,0.03,0.03,13.1701,km1,4893,4674,no
Zoltan-AlgD,cti.hgr,no,4,64,0.03,0.03,13.2216,km1,4892,4667,no
Zoltan-AlgD,cti.hgr,no,5,64,0.03,0.03,13.3236,km1,4852,4646,no
Zoltan-AlgD,cti.hgr,no,6,64,0.03,0.03,13.0804,km1,4923,4708,no
Zoltan-AlgD,cti.hgr,no,7,64,0.03,0.03,13.5458,km1,4855,4636,no
Zoltan-AlgD,cti.hgr,no,8,64,0.03,0.03,12.9816,km1,4991,4764,no
Zoltan-AlgD,cti.hgr,no,9,64,0.03,0.03,13.2554,km1,4921,4726,no
Zoltan-AlgD,cti.hgr,no,10,8,0.03,0.03,8.16061,km1,1622,1609,no
Zoltan-AlgD,cti.hgr,no,1,8,0.03,0.03,7.51816,km1,1588,1567,no
Zoltan-AlgD,cti.hgr,no,2,8,0.03,0.03,7.38297,km1,1604,1590,no
Zoltan-AlgD,cti.hgr,no,3,8,0.03,0.03,7.33517,km1,1674,1661,no
Zoltan-AlgD,cti.hgr,no,4,8,0.03,0.03,7.46343,km1,1685,1666,no
Zoltan-AlgD,cti.hgr,no,5,8,0.03,0.03,7.60524,km1,1619,1607,no
Zoltan-AlgD,cti.hgr,no,6,8,0.03,0.03,7.38021,km1,1599,1581,no
Zoltan-AlgD,cti.hgr,no,7,8,0.03,0.03,7.34735,km1,1610,1590,no
Zoltan-AlgD,cti.hgr,no,8,8,0.03,0.03,7.33586,km1,1613,1602,no
Zoltan-AlgD,cti.hgr,no,9,8,0.03,0.03,7.44829,km1,1575,1568,no
Zoltan-AlgD,data.hgr,no,10,128,0.03,0.0349999999999999,2.55681,km1,1779,1506,no
Zoltan-AlgD,data.hgr,no,1,128,0.03,0.0349999999999999,2.54087,km1,1798,1523,no
Zoltan-AlgD,data.hgr,no,2,128,0.03,0.0349999999999999,2.51442,km1,1799,1508,no
Zoltan-AlgD,data.hgr,no,3,128,0.03,0.0349999999999999,2.49055,km1,1789,1515,no
Zoltan-AlgD,data.hgr,no,4,128,0.03,0.0349999999999999,2.52062,km1,1741,1485,no
Zoltan-AlgD,data.hgr,no,5,128,0.03,0.0349999999999999,2.48637,km1,1719,1474,no
Zoltan-AlgD,data.hgr,no,6,128,0.03,0.0349999999999999,2.49678,km1,1773,1502,no
Zoltan-AlgD,data.hgr,no,7,128,0.03,0.0349999999999999,2.49515,km1,1782,1490,no
Zoltan-AlgD,data.hgr,no,8,128,0.03,0.0349999999999999,2.51471,km1,1757,1510,no
Zoltan-AlgD,data.hgr,no,9,128,0.03,0.0349999999999999,2.51038,km1,1744,1497,no
Zoltan-AlgD,data.hgr,no,10,16,0.03,0.0289999999999999,1.687,km1,439,422,no
Zoltan-AlgD,data.hgr,no,1,16,0.03,0.0289999999999999,1.68396,km1,403,390,no
Zoltan-AlgD,data.hgr,no,2,16,0.03,0.0289999999999999,1.71994,km1,414,398,no
Zoltan-AlgD,data.hgr,no,3,16,0.03,0.0289999999999999,1.68683,km1,422,407,no
Zoltan-AlgD,data.hgr,no,4,16,0.03,0.0289999999999999,1.69282,km1,408,390,no
Zoltan-AlgD,data.hgr,no,5,16,0.03,0.0289999999999999,1.71741,km1,403,387,no
Zoltan-AlgD,data.hgr,no,6,16,0.03,0.0289999999999999,1.69764,km1,421,407,no
Zoltan-AlgD,data.hgr,no,7,16,0.03,0.0289999999999999,1.73114,km1,419,407,no
Zoltan-AlgD,data.hgr,no,8,16,0.03,0.0289999999999999,1.65824,km1,410,393,no
Zoltan-AlgD,data.hgr,no,9,16,0.03,0.0289999999999999,1.65275,km1,416,406,no
Zoltan-AlgD,data.hgr,no,10,2,0.03,0.03,0.448447,km1,66,66,no
Zoltan-AlgD,data.hgr,no,1,2,0.03,0.03,0.462241,km1,55,55,no
Zoltan-AlgD,data.hgr,no,2,2,0.03,0.028,0.468097,km1,62,62,no
Zoltan-AlgD,data.hgr,no,3,2,0.03,0.03,0.490988,km1,65,65,no
Zoltan-AlgD,data.hgr,no,4,2,0.03,0.0169999999999999,0.443527,km1,68,68,no
Zoltan-AlgD,data.hgr,no,5,2,0.03,0.03,0.465616,km1,67,67,no
Zoltan-AlgD,data.hgr,no,6,2,0.03,0.03,0.451374,km1,70,70,no
Zoltan-AlgD,data.hgr,no,7,2,0.03,0.03,0.441396,km1,63,63,no
Zoltan-AlgD,data.hgr,no,8,2,0.03,0.0189999999999999,0.439159,km1,72,72,no
Zoltan-AlgD,data.hgr,no,9,2,0.03,0.03,0.451542,km1,62,62,no
Zoltan-AlgD,data.hgr,no,10,32,0.03,0.03,2.06538,km1,729,681,no
Zoltan-AlgD,data.hgr,no,1,32,0.03,0.03,2.04471,km1,695,665,no
Zoltan-AlgD,data.hgr,no,2,32,0.03,0.03,2.13962,km1,723,686,no
Zoltan-AlgD,data.hgr,no,3,32,0.03,0.028,2.07427,km1,698,667,no
Zoltan-AlgD,data.hgr,no,4,32,0.03,0.03,2.06931,km1,708,665,no
Zoltan-AlgD,data.hgr,no,5,32,0.03,0.03,2.08406,km1,679,644,no
Zoltan-AlgD,data.hgr,no,6,32,0.03,0.028,2.04872,km1,715,678,no
Zoltan-AlgD,data.hgr,no,7,32,0.03,0.03,2.02961,km1,697,663,no
Zoltan-AlgD,data.hgr,no,8,32,0.03,0.03,2.059,km1,716,678,no
Zoltan-AlgD,data.hgr,no,9,32,0.03,0.03,2.03793,km1,686,649,no
Zoltan-AlgD,data.hgr,no,10,4,0.03,0.03,0.892607,km1,125,125,no
Zoltan-AlgD,data.hgr,no,1,4,0.03,0.03,0.877301,km1,124,123,no
Zoltan-AlgD,data.hgr,no,2,4,0.03,0.0249999999999999,0.90378,km1,117,117,no
Zoltan-AlgD,data.hgr,no,3,4,0.03,0.03,0.891345,km1,129,128,no
Zoltan-AlgD,data.hgr,no,4,4,0.03,0.03,0.886005,km1,158,156,no
Zoltan-AlgD,data.hgr,no,5,4,0.03,0.03,0.920215,km1,124,121,no
Zoltan-AlgD,data.hgr,no,6,4,0.03,0.03,0.896945,km1,129,129,no
Zoltan-AlgD,data.hgr,no,7,4,0.03,0.0269999999999999,0.910024,km1,140,138,no
Zoltan-AlgD,data.hgr,no,8,4,0.03,0.03,0.875718,km1,183,182,no
Zoltan-AlgD,data.hgr,no,9,4,0.03,0.03,0.876545,km1,116,115,no
Zoltan-AlgD,data.hgr,no,10,64,0.03,0.03,2.41612,km1,1174,1074,no
Zoltan-AlgD,data.hgr,no,1,64,0.03,0.03,2.39909,km1,1194,1102,no
Zoltan-AlgD,data.hgr,no,2,64,0.03,0.03,2.3863,km1,1193,1096,no
Zoltan-AlgD,data.hgr,no,3,64,0.03,0.03,2.37954,km1,1185,1074,no
Zoltan-AlgD,data.hgr,no,4,64,0.03,0.03,2.38682,km1,1214,1100,no
Zoltan-AlgD,data.hgr,no,5,64,0.03,0.03,2.38171,km1,1167,1074,no
Zoltan-AlgD,data.hgr,no,6,64,0.03,0.03,2.38017,km1,1165,1052,no
Zoltan-AlgD,data.hgr,no,7,64,0.03,0.03,2.37996,km1,1149,1038,no
Zoltan-AlgD,data.hgr,no,8,64,0.03,0.03,2.37508,km1,1183,1070,no
Zoltan-AlgD,data.hgr,no,9,64,0.03,0.03,2.41312,km1,1169,1060,no
Zoltan-AlgD,data.hgr,no,10,8,0.03,0.03,1.30946,km1,241,234,no
Zoltan-AlgD,data.hgr,no,1,8,0.03,0.03,1.27904,km1,254,244,no
Zoltan-AlgD,data.hgr,no,2,8,0.03,0.03,1.31589,km1,229,224,no
Zoltan-AlgD,data.hgr,no,3,8,0.03,0.03,1.30901,km1,255,250,no
Zoltan-AlgD,data.hgr,no,4,8,0.03,0.03,1.28638,km1,272,266,no
Zoltan-AlgD,data.hgr,no,5,8,0.03,0.03,1.32369,km1,244,234,no
Zoltan-AlgD,data.hgr,no,6,8,0.03,0.03,1.29745,km1,244,243,no
Zoltan-AlgD,data.hgr,no,7,8,0.03,0.03,1.32598,km1,265,258,no
Zoltan-AlgD,data.hgr,no,8,8,0.03,0.03,1.28061,km1,262,254,no
Zoltan-AlgD,data.hgr,no,9,8,0.03,0.03,1.27928,km1,255,250,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,128,0.03,0.03,6.52911,km1,2082,2042,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,128,0.03,0.03,6.63282,km1,2122,2075,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,128,0.03,0.03,6.61067,km1,2124,2067,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,128,0.03,0.03,6.64487,km1,2125,2077,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,128,0.03,0.03,6.61967,km1,2133,2089,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,128,0.03,0.03,6.57766,km1,2119,2071,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,128,0.03,0.03,6.61068,km1,2076,2028,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,128,0.03,0.03,6.51452,km1,2099,2049,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,128,0.03,0.03,6.56387,km1,2130,2086,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,128,0.03,0.03,6.60165,km1,2096,2054,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,16,0.03,0.03,4.21184,km1,545,543,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,16,0.03,0.03,4.23912,km1,527,523,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,16,0.03,0.03,4.1891,km1,539,535,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,16,0.03,0.03,4.23193,km1,548,548,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,16,0.03,0.0289999999999999,4.18572,km1,547,546,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,16,0.03,0.03,4.17581,km1,554,552,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,16,0.03,0.03,4.26191,km1,534,532,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,16,0.03,0.03,4.17822,km1,527,525,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,16,0.03,0.03,4.18271,km1,551,549,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,16,0.03,0.0289999999999999,4.15473,km1,533,529,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,2,0.03,0.0189999999999999,1.16894,km1,67,67,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,2,0.03,0.028,1.12368,km1,66,66,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,2,0.03,0.03,1.13489,km1,68,68,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,2,0.03,0.0189999999999999,1.12664,km1,66,66,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,2,0.03,0.024,1.10866,km1,67,67,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,2,0.03,0.03,1.11302,km1,71,71,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,2,0.03,0.0089999999999999,1.19961,km1,66,66,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,2,0.03,0.028,1.21072,km1,66,66,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,2,0.03,0.002,1.07615,km1,66,66,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,2,0.03,0.0109999999999999,1.10306,km1,68,68,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,32,0.03,0.03,5.00471,km1,890,882,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,32,0.03,0.03,5.20353,km1,899,890,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,32,0.03,0.03,5.07145,km1,871,862,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,32,0.03,0.03,5.08947,km1,897,892,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,32,0.03,0.03,5.1519,km1,903,893,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,32,0.03,0.03,5.05004,km1,900,884,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,32,0.03,0.03,5.09915,km1,932,922,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,32,0.03,0.03,5.06219,km1,898,890,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,32,0.03,0.03,5.06257,km1,908,900,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,32,0.03,0.03,5.08223,km1,881,872,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,4,0.03,0.028,2.25433,km1,175,174,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,4,0.03,0.0249999999999999,2.17505,km1,182,181,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,4,0.03,0.0289999999999999,2.22558,km1,180,179,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,4,0.03,0.026,2.22507,km1,179,179,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,4,0.03,0.024,2.21054,km1,183,183,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,4,0.03,0.03,2.20416,km1,201,200,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,4,0.03,0.026,2.26139,km1,181,181,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,4,0.03,0.026,2.12426,km1,184,184,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,4,0.03,0.03,2.16932,km1,179,179,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,4,0.03,0.024,2.16191,km1,181,181,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,64,0.03,0.03,5.89317,km1,1421,1400,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,64,0.03,0.03,5.91051,km1,1379,1363,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,64,0.03,0.03,6.01275,km1,1377,1358,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,64,0.03,0.03,5.96325,km1,1426,1412,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,64,0.03,0.03,5.99861,km1,1394,1379,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,64,0.03,0.03,5.90957,km1,1379,1364,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,64,0.03,0.03,5.96528,km1,1388,1365,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,64,0.03,0.03,5.892,km1,1382,1364,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,64,0.03,0.03,5.99201,km1,1367,1351,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,64,0.03,0.03,5.9382,km1,1413,1393,no
Zoltan-AlgD,fe_4elt2.hgr,no,10,8,0.03,0.028,3.24066,km1,314,313,no
Zoltan-AlgD,fe_4elt2.hgr,no,1,8,0.03,0.03,3.25223,km1,309,308,no
Zoltan-AlgD,fe_4elt2.hgr,no,2,8,0.03,0.03,3.22736,km1,314,313,no
Zoltan-AlgD,fe_4elt2.hgr,no,3,8,0.03,0.0289999999999999,3.18465,km1,313,312,no
Zoltan-AlgD,fe_4elt2.hgr,no,4,8,0.03,0.028,3.23799,km1,321,321,no
Zoltan-AlgD,fe_4elt2.hgr,no,5,8,0.03,0.028,3.18299,km1,312,311,no
Zoltan-AlgD,fe_4elt2.hgr,no,6,8,0.03,0.03,3.29101,km1,306,306,no
Zoltan-AlgD,fe_4elt2.hgr,no,7,8,0.03,0.03,3.16338,km1,313,313,no
Zoltan-AlgD,fe_4elt2.hgr,no,8,8,0.03,0.03,3.19586,km1,322,322,no
Zoltan-AlgD,fe_4elt2.hgr,no,9,8,0.03,0.03,3.17056,km1,318,318,no
Zoltan-AlgD,fe_body.hgr,no,10,128,0.03,0.03,37.1924,km1,3598,3445,no
Zoltan-AlgD,fe_body.hgr,no,1,128,0.03,0.03,37.9047,km1,3597,3472,no
Zoltan-AlgD,fe_body.hgr,no,2,128,0.03,0.03,37.1262,km1,3529,3383,no
Zoltan-AlgD,fe_body.hgr,no,3,128,0.03,0.03,37.4957,km1,3543,3395,no
Zoltan-AlgD,fe_body.hgr,no,4,128,0.03,0.03,37.5875,km1,3522,3370,no
Zoltan-AlgD,fe_body.hgr,no,5,128,0.03,0.03,37.6894,km1,3507,3377,no
Zoltan-AlgD,fe_body.hgr,no,6,128,0.03,0.03,37.7967,km1,3605,3445,no
Zoltan-AlgD,fe_body.hgr,no,7,128,0.03,0.03,38.1142,km1,3595,3455,no
Zoltan-AlgD,fe_body.hgr,no,8,128,0.03,0.03,37.5232,km1,3462,3335,no
Zoltan-AlgD,fe_body.hgr,no,9,128,0.03,0.03,38.2763,km1,3387,3269,no
Zoltan-AlgD,fe_body.hgr,no,10,16,0.03,0.03,22.2722,km1,791,784,no
Zoltan-AlgD,fe_body.hgr,no,1,16,0.03,0.03,23.0993,km1,716,710,no
Zoltan-AlgD,fe_body.hgr,no,2,16,0.03,0.03,23.1357,km1,755,748,no
Zoltan-AlgD,fe_body.hgr,no,3,16,0.03,0.03,23.2993,km1,770,764,no
Zoltan-AlgD,fe_body.hgr,no,4,16,0.03,0.03,22.6507,km1,768,761,no
Zoltan-AlgD,fe_body.hgr,no,5,16,0.03,0.0289999999999999,23.0557,km1,749,745,no
Zoltan-AlgD,fe_body.hgr,no,6,16,0.03,0.026,22.8948,km1,773,763,no
Zoltan-AlgD,fe_body.hgr,no,7,16,0.03,0.03,23.3123,km1,765,757,no
Zoltan-AlgD,fe_body.hgr,no,8,16,0.03,0.03,23.1765,km1,815,807,no
Zoltan-AlgD,fe_body.hgr,no,9,16,0.03,0.03,22.6354,km1,793,790,no
Zoltan-AlgD,fe_body.hgr,no,10,2,0.03,0,5.97626,km1,104,104,no
Zoltan-AlgD,fe_body.hgr,no,1,2,0.03,0.002,6.39517,km1,102,102,no
Zoltan-AlgD,fe_body.hgr,no,2,2,0.03,0.00099999999999989,6.53842,km1,103,103,no
Zoltan-AlgD,fe_body.hgr,no,3,2,0.03,0.0069999999999999,6.30835,km1,101,101,no
Zoltan-AlgD,fe_body.hgr,no,4,2,0.03,0.002,5.95399,km1,110,110,no
Zoltan-AlgD,fe_body.hgr,no,5,2,0.03,0.0269999999999999,6.53872,km1,120,120,no
Zoltan-AlgD,fe_body.hgr,no,6,2,0.03,0.018,6.24989,km1,144,144,no
Zoltan-AlgD,fe_body.hgr,no,7,2,0.03,0.002,6.37317,km1,100,100,no
Zoltan-AlgD,fe_body.hgr,no,8,2,0.03,0.01,6.6899,km1,106,106,no
Zoltan-AlgD,fe_body.hgr,no,9,2,0.03,0.004,6.01415,km1,115,115,no
Zoltan-AlgD,fe_body.hgr,no,10,32,0.03,0.03,27.7014,km1,1255,1227,no
Zoltan-AlgD,fe_body.hgr,no,1,32,0.03,0.03,27.9263,km1,1176,1152,no
Zoltan-AlgD,fe_body.hgr,no,2,32,0.03,0.03,27.8118,km1,1189,1171,no
Zoltan-AlgD,fe_body.hgr,no,3,32,0.03,0.03,28.2561,km1,1253,1231,no
Zoltan-AlgD,fe_body.hgr,no,4,32,0.03,0.03,28.0567,km1,1159,1146,no
Zoltan-AlgD,fe_body.hgr,no,5,32,0.03,0.03,27.9629,km1,1258,1235,no
Zoltan-AlgD,fe_body.hgr,no,6,32,0.03,0.03,28.1747,km1,1214,1196,no
Zoltan-AlgD,fe_body.hgr,no,7,32,0.03,0.03,28.662,km1,1228,1209,no
Zoltan-AlgD,fe_body.hgr,no,8,32,0.03,0.03,28.5013,km1,1222,1190,no
Zoltan-AlgD,fe_body.hgr,no,9,32,0.03,0.0289999999999999,28.327,km1,1261,1237,no
Zoltan-AlgD,fe_body.hgr,no,10,4,0.03,0.0249999999999999,11.8217,km1,258,258,no
Zoltan-AlgD,fe_body.hgr,no,1,4,0.03,0.016,11.8959,km1,242,242,no
Zoltan-AlgD,fe_body.hgr,no,2,4,0.03,0.03,12.161,km1,239,239,no
Zoltan-AlgD,fe_body.hgr,no,3,4,0.03,0.0149999999999999,12.3011,km1,238,238,no
Zoltan-AlgD,fe_body.hgr,no,4,4,0.03,0.022,11.6494,km1,255,255,no
Zoltan-AlgD,fe_body.hgr,no,5,4,0.03,0.03,12.1427,km1,255,255,no
Zoltan-AlgD,fe_body.hgr,no,6,4,0.03,0.03,11.8465,km1,282,282,no
Zoltan-AlgD,fe_body.hgr,no,7,4,0.03,0.02,12.1239,km1,328,327,no
Zoltan-AlgD,fe_body.hgr,no,8,4,0.03,0.018,12.5278,km1,266,265,no
Zoltan-AlgD,fe_body.hgr,no,9,4,0.03,0.026,11.8129,km1,285,284,no
Zoltan-AlgD,fe_body.hgr,no,10,64,0.03,0.03,33.2047,km1,2024,1965,no
Zoltan-AlgD,fe_body.hgr,no,1,64,0.03,0.03,33.0646,km1,2133,2071,no
Zoltan-AlgD,fe_body.hgr,no,2,64,0.03,0.03,32.7341,km1,2072,2019,no
