algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-D,Baumann.mtx.hgr,no,5,64,0.03,0.00154174,0.894808,km1,30101,27816,no
PaToH-D,Baumann.mtx.hgr,no,6,64,0.03,0.00781563,0.954888,km1,29287,27041,no
PaToH-D,Baumann.mtx.hgr,no,7,64,0.03,0.00382315,0.932267,km1,29586,27379,no
PaToH-D,Baumann.mtx.hgr,no,8,64,0.03,0.00382315,0.961002,km1,29935,27652,no
PaToH-D,Baumann.mtx.hgr,no,9,64,0.03,0.00496386,0.952534,km1,29687,27416,no
PaToH-D,Baumann.mtx.hgr,no,0,8,0.03,4.45589e-05,0.413167,km1,8466,8323,no
PaToH-D,Baumann.mtx.hgr,no,1,8,0.03,4.45589e-05,0.467185,km1,8466,8323,no
PaToH-D,Baumann.mtx.hgr,no,2,8,0.03,4.45589e-05,0.415553,km1,8849,8713,no
PaToH-D,Baumann.mtx.hgr,no,3,8,0.03,4.45589e-05,0.446873,km1,8226,8091,no
PaToH-D,Baumann.mtx.hgr,no,4,8,0.03,4.45589e-05,0.418577,km1,8158,8019,no
PaToH-D,Baumann.mtx.hgr,no,5,8,0.03,4.45589e-05,0.459306,km1,8487,8350,no
PaToH-D,Baumann.mtx.hgr,no,6,8,0.03,4.45589e-05,0.464497,km1,8446,8312,no
PaToH-D,Baumann.mtx.hgr,no,7,8,0.03,4.45589e-05,0.452656,km1,7707,7568,no
PaToH-D,Baumann.mtx.hgr,no,8,8,0.03,4.45589e-05,0.431649,km1,8563,8430,no
PaToH-D,Baumann.mtx.hgr,no,9,8,0.03,4.45589e-05,0.434285,km1,7889,7754,no
PaToH-D,bayer04.mtx.hgr,no,0,128,0.03,0.0155269,0.18548,km1,5848,5371,no
PaToH-D,bayer04.mtx.hgr,no,1,128,0.03,0.0155269,0.185168,km1,5848,5371,no
PaToH-D,bayer04.mtx.hgr,no,2,128,0.03,0.0155269,0.174497,km1,5883,5423,no
PaToH-D,bayer04.mtx.hgr,no,3,128,0.03,0.00929667,0.175882,km1,5843,5378,no
PaToH-D,bayer04.mtx.hgr,no,4,128,0.03,0.0155269,0.173741,km1,6036,5525,no
PaToH-D,bayer04.mtx.hgr,no,5,128,0.03,0.00929667,0.173125,km1,6113,5604,no
PaToH-D,bayer04.mtx.hgr,no,6,128,0.03,0.0155269,0.183269,km1,5879,5469,no
PaToH-D,bayer04.mtx.hgr,no,7,128,0.03,0.0155269,0.173125,km1,5910,5432,no
PaToH-D,bayer04.mtx.hgr,no,8,128,0.03,0.00929667,0.174782,km1,5931,5444,no
PaToH-D,bayer04.mtx.hgr,no,9,128,0.03,0.0155269,0.1735,km1,5872,5397,no
PaToH-D,bayer04.mtx.hgr,no,0,16,0.03,0.0147481,0.0826666,km1,716,696,no
PaToH-D,bayer04.mtx.hgr,no,1,16,0.03,0.0147481,0.086634,km1,716,696,no
PaToH-D,bayer04.mtx.hgr,no,2,16,0.03,0.00696033,0.082834,km1,827,796,no
PaToH-D,bayer04.mtx.hgr,no,3,16,0.03,0.0147481,0.0873244,km1,710,690,no
PaToH-D,bayer04.mtx.hgr,no,4,16,0.03,0.00696033,0.0874674,km1,696,661,no
PaToH-D,bayer04.mtx.hgr,no,5,16,0.03,0.0124118,0.0816095,km1,795,772,no
PaToH-D,bayer04.mtx.hgr,no,6,16,0.03,0.018642,0.0797954,km1,697,664,no
PaToH-D,bayer04.mtx.hgr,no,7,16,0.03,0.00618155,0.0845935,km1,704,675,no
PaToH-D,bayer04.mtx.hgr,no,8,16,0.03,0.0108542,0.0803232,km1,750,685,no
PaToH-D,bayer04.mtx.hgr,no,9,16,0.03,0.0139693,0.0826239,km1,850,831,no
PaToH-D,bayer04.mtx.hgr,no,0,2,0.03,0.0225359,0.0236612,km1,69,69,no
PaToH-D,bayer04.mtx.hgr,no,1,2,0.03,0.0225359,0.021251,km1,69,69,no
PaToH-D,bayer04.mtx.hgr,no,2,2,0.03,0.000924799,0.0212575,km1,93,93,no
PaToH-D,bayer04.mtx.hgr,no,3,2,0.03,4.86736e-05,0.0221423,km1,69,69,no
PaToH-D,bayer04.mtx.hgr,no,4,2,0.03,0.0287661,0.0248949,km1,80,80,no
PaToH-D,bayer04.mtx.hgr,no,5,2,0.03,0.00365052,0.0207791,km1,81,81,no
PaToH-D,bayer04.mtx.hgr,no,6,2,0.03,0.020881,0.0234249,km1,54,54,no
PaToH-D,bayer04.mtx.hgr,no,7,2,0.03,0.00267705,0.0232785,km1,70,70,no
PaToH-D,bayer04.mtx.hgr,no,8,2,0.03,0.0196155,0.0211983,km1,55,55,no
PaToH-D,bayer04.mtx.hgr,no,9,2,0.03,0.0255537,0.0221874,km1,81,81,no
PaToH-D,bayer04.mtx.hgr,no,0,32,0.03,0.018642,0.108025,km1,1390,1336,no
PaToH-D,bayer04.mtx.hgr,no,1,32,0.03,0.018642,0.107404,km1,1390,1336,no
PaToH-D,bayer04.mtx.hgr,no,2,32,0.03,0.0108542,0.109818,km1,1539,1468,no
PaToH-D,bayer04.mtx.hgr,no,3,32,0.03,0.00929667,0.109124,km1,1215,1134,no
PaToH-D,bayer04.mtx.hgr,no,4,32,0.03,0.0139693,0.110934,km1,1431,1398,no
PaToH-D,bayer04.mtx.hgr,no,5,32,0.03,0.0155269,0.108202,km1,1449,1405,no
PaToH-D,bayer04.mtx.hgr,no,6,32,0.03,0.0108542,0.109652,km1,1371,1315,no
PaToH-D,bayer04.mtx.hgr,no,7,32,0.03,0.0139693,0.122609,km1,1478,1425,no
PaToH-D,bayer04.mtx.hgr,no,8,32,0.03,0.0139693,0.108621,km1,1646,1620,no
PaToH-D,bayer04.mtx.hgr,no,9,32,0.03,0.0124118,0.108577,km1,1458,1429,no
PaToH-D,bayer04.mtx.hgr,no,0,4,0.03,0.00365052,0.0364549,km1,193,190,no
PaToH-D,bayer04.mtx.hgr,no,1,4,0.03,0.00365052,0.0389333,km1,193,190,no
PaToH-D,bayer04.mtx.hgr,no,2,4,0.03,0.0129959,0.039495,km1,199,197,no
PaToH-D,bayer04.mtx.hgr,no,3,4,0.03,0.00871258,0.0374835,km1,189,174,no
PaToH-D,bayer04.mtx.hgr,no,4,4,0.03,0.00345583,0.0407971,km1,210,208,no
PaToH-D,bayer04.mtx.hgr,no,5,4,0.03,0.0102701,0.0408993,km1,211,209,no
PaToH-D,bayer04.mtx.hgr,no,6,4,0.03,0.018642,0.0404235,km1,195,179,no
PaToH-D,bayer04.mtx.hgr,no,7,4,0.03,0.000924799,0.0384847,km1,193,192,no
PaToH-D,bayer04.mtx.hgr,no,8,4,0.03,0.000146021,0.0383802,km1,176,174,no
PaToH-D,bayer04.mtx.hgr,no,9,4,0.03,0.00520808,0.0382108,km1,215,203,no
PaToH-D,bayer04.mtx.hgr,no,0,64,0.03,0.0155269,0.1533,km1,3161,3032,no
PaToH-D,bayer04.mtx.hgr,no,1,64,0.03,0.0155269,0.145613,km1,3161,3032,no
PaToH-D,bayer04.mtx.hgr,no,2,64,0.03,0.0155269,0.152749,km1,3330,3143,no
PaToH-D,bayer04.mtx.hgr,no,3,64,0.03,0.0124118,0.144371,km1,3136,2991,no
PaToH-D,bayer04.mtx.hgr,no,4,64,0.03,0.0124118,0.141739,km1,3090,2934,no
PaToH-D,bayer04.mtx.hgr,no,5,64,0.03,0.0155269,0.151415,km1,3189,3073,no
PaToH-D,bayer04.mtx.hgr,no,6,64,0.03,0.00929667,0.143398,km1,3041,2931,no
PaToH-D,bayer04.mtx.hgr,no,7,64,0.03,0.0155269,0.144143,km1,3068,2963,no
PaToH-D,bayer04.mtx.hgr,no,8,64,0.03,0.0155269,0.142803,km1,3259,3156,no
PaToH-D,bayer04.mtx.hgr,no,9,64,0.03,0.0155269,0.150711,km1,3079,2973,no
PaToH-D,bayer04.mtx.hgr,no,0,8,0.03,0.00968606,0.0559262,km1,423,418,no
PaToH-D,bayer04.mtx.hgr,no,1,8,0.03,0.00968606,0.0564116,km1,423,418,no
PaToH-D,bayer04.mtx.hgr,no,2,8,0.03,0.0104648,0.0557037,km1,325,322,no
PaToH-D,bayer04.mtx.hgr,no,3,8,0.03,0.0112436,0.0558891,km1,442,390,no
PaToH-D,bayer04.mtx.hgr,no,4,8,0.03,0.00734972,0.0585411,km1,411,407,no
PaToH-D,bayer04.mtx.hgr,no,5,8,0.03,0.0081285,0.0604009,km1,342,337,no
PaToH-D,bayer04.mtx.hgr,no,6,8,0.03,0.00657094,0.0565218,km1,430,414,no
PaToH-D,bayer04.mtx.hgr,no,7,8,0.03,0.004624,0.0584953,km1,424,406,no
PaToH-D,bayer04.mtx.hgr,no,8,8,0.03,0.00851789,0.0570885,km1,418,399,no
PaToH-D,bayer04.mtx.hgr,no,9,8,0.03,0.0135799,0.0610149,km1,394,365,no
PaToH-D,bbmat.mtx.hgr,no,0,128,0.03,0.00763989,2.72419,km1,54288,31229,no
PaToH-D,bbmat.mtx.hgr,no,1,128,0.03,0.00763989,2.66372,km1,54288,31229,no
PaToH-D,bbmat.mtx.hgr,no,2,128,0.03,0.00763989,2.50836,km1,53422,30994,no
PaToH-D,bbmat.mtx.hgr,no,3,128,0.03,0.00763989,2.5158,km1,54285,31109,no
PaToH-D,bbmat.mtx.hgr,no,4,128,0.03,0.00763989,2.50134,km1,54174,31209,no
PaToH-D,bbmat.mtx.hgr,no,5,128,0.03,0.00763989,2.5999,km1,53705,31047,no
PaToH-D,bbmat.mtx.hgr,no,6,128,0.03,0.0142474,2.60723,km1,54400,31139,no
PaToH-D,bbmat.mtx.hgr,no,7,128,0.03,0.0109436,2.52839,km1,54031,30917,no
PaToH-D,bbmat.mtx.hgr,no,8,128,0.03,0.00763989,2.51724,km1,53754,30893,no
PaToH-D,bbmat.mtx.hgr,no,9,128,0.03,0.00763989,2.54304,km1,54024,31166,no
PaToH-D,bbmat.mtx.hgr,no,0,16,0.03,0.00681396,1.44652,km1,10785,10319,no
PaToH-D,bbmat.mtx.hgr,no,1,16,0.03,0.00681396,1.45156,km1,10785,10319,no
PaToH-D,bbmat.mtx.hgr,no,2,16,0.03,0.00268429,1.5129,km1,11304,10720,no
PaToH-D,bbmat.mtx.hgr,no,3,16,0.03,0.00144539,1.51035,km1,11725,11172,no
PaToH-D,bbmat.mtx.hgr,no,4,16,0.03,0.00268429,1.48157,km1,11624,11171,no
PaToH-D,bbmat.mtx.hgr,no,5,16,0.03,0.00681396,1.44239,km1,11147,10572,no
PaToH-D,bbmat.mtx.hgr,no,6,16,0.03,0.00681396,1.44273,km1,11557,11033,no
PaToH-D,bbmat.mtx.hgr,no,7,16,0.03,0.00681396,1.52749,km1,11719,11018,no
PaToH-D,bbmat.mtx.hgr,no,8,16,0.03,0.0101177,1.47173,km1,10313,9798,no
PaToH-D,bbmat.mtx.hgr,no,9,16,0.03,0.00598802,1.44778,km1,10847,10277,no
PaToH-D,bbmat.mtx.hgr,no,0,2,0.03,0,0.373531,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,1,2,0.03,0,0.400081,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,2,2,0.03,0,0.405546,km1,1856,1856,no
PaToH-D,bbmat.mtx.hgr,no,3,2,0.03,0,0.404985,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,4,2,0.03,0,0.426616,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,5,2,0.03,0,0.401212,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,6,2,0.03,0,0.422839,km1,1144,1144,no
PaToH-D,bbmat.mtx.hgr,no,7,2,0.03,0,0.40409,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,8,2,0.03,0,0.369599,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,9,2,0.03,0,0.404085,km1,1140,1140,no
PaToH-D,bbmat.mtx.hgr,no,0,32,0.03,0.00763989,1.80373,km1,18203,16956,no
PaToH-D,bbmat.mtx.hgr,no,1,32,0.03,0.00763989,1.80424,km1,18203,16956,no
PaToH-D,bbmat.mtx.hgr,no,2,32,0.03,0.00598802,1.82179,km1,19412,17488,no
PaToH-D,bbmat.mtx.hgr,no,3,32,0.03,0.00598802,1.79401,km1,18930,17475,no
PaToH-D,bbmat.mtx.hgr,no,4,32,0.03,0.00598802,1.83221,km1,18110,16607,no
PaToH-D,bbmat.mtx.hgr,no,5,32,0.03,0.00433616,1.85166,km1,18539,16965,no
PaToH-D,bbmat.mtx.hgr,no,6,32,0.03,0.00516209,1.80334,km1,17953,16627,no
PaToH-D,bbmat.mtx.hgr,no,7,32,0.03,0.00433616,1.92803,km1,17929,16639,no
PaToH-D,bbmat.mtx.hgr,no,8,32,0.03,0.00516209,1.88761,km1,18815,17125,no
PaToH-D,bbmat.mtx.hgr,no,9,32,0.03,0.0125955,1.809,km1,18639,17120,no
PaToH-D,bbmat.mtx.hgr,no,0,4,0.03,0,0.741924,km1,2996,2996,no
PaToH-D,bbmat.mtx.hgr,no,1,4,0.03,0,0.787117,km1,2996,2996,no
PaToH-D,bbmat.mtx.hgr,no,2,4,0.03,0,0.737877,km1,3587,3587,no
PaToH-D,bbmat.mtx.hgr,no,3,4,0.03,0,0.737747,km1,3569,3537,no
PaToH-D,bbmat.mtx.hgr,no,4,4,0.03,0,0.750865,km1,3552,3552,no
PaToH-D,bbmat.mtx.hgr,no,5,4,0.03,0,0.78494,km1,3502,3470,no
PaToH-D,bbmat.mtx.hgr,no,6,4,0.03,0,0.771035,km1,3330,3330,no
PaToH-D,bbmat.mtx.hgr,no,7,4,0.03,0,0.839597,km1,2996,2996,no
PaToH-D,bbmat.mtx.hgr,no,8,4,0.03,0,0.791679,km1,3510,3478,no
PaToH-D,bbmat.mtx.hgr,no,9,4,0.03,0,0.83352,km1,2996,2996,no
PaToH-D,bbmat.mtx.hgr,no,0,64,0.03,0.00598802,2.23379,km1,32578,26825,no
PaToH-D,bbmat.mtx.hgr,no,1,64,0.03,0.00598802,2.17293,km1,32578,26825,no
PaToH-D,bbmat.mtx.hgr,no,2,64,0.03,0.00929176,2.30199,km1,32868,26719,no
PaToH-D,bbmat.mtx.hgr,no,3,64,0.03,0.00433616,2.16262,km1,32735,26502,no
PaToH-D,bbmat.mtx.hgr,no,4,64,0.03,0.00433616,2.33102,km1,32354,26720,no
PaToH-D,bbmat.mtx.hgr,no,5,64,0.03,0.00433616,2.18186,km1,31931,26473,no
PaToH-D,bbmat.mtx.hgr,no,6,64,0.03,0.00929176,2.17291,km1,32360,26735,no
PaToH-D,bbmat.mtx.hgr,no,7,64,0.03,0.00929176,2.23752,km1,32206,26349,no
PaToH-D,bbmat.mtx.hgr,no,8,64,0.03,0.00433616,2.17869,km1,32773,26631,no
PaToH-D,bbmat.mtx.hgr,no,9,64,0.03,0.00433616,2.36399,km1,32280,26633,no
PaToH-D,bbmat.mtx.hgr,no,0,8,0.03,0.00619451,1.08527,km1,6166,5993,no
PaToH-D,bbmat.mtx.hgr,no,1,8,0.03,0.00619451,1.15939,km1,6166,5993,no
PaToH-D,bbmat.mtx.hgr,no,2,8,0.03,0.00970473,1.11203,km1,6279,6093,no
PaToH-D,bbmat.mtx.hgr,no,3,8,0.03,0,1.13943,km1,6513,6417,no
PaToH-D,bbmat.mtx.hgr,no,4,8,0.03,0.00908528,1.19109,km1,6656,6416,no
PaToH-D,bbmat.mtx.hgr,no,5,8,0.03,0,1.09201,km1,6583,6453,no
PaToH-D,bbmat.mtx.hgr,no,6,8,0.03,0.00598802,1.23753,km1,6382,6147,no
PaToH-D,bbmat.mtx.hgr,no,7,8,0.03,0.000206484,1.08956,km1,6410,6212,no
PaToH-D,bbmat.mtx.hgr,no,8,8,0.03,0.00867231,1.10311,km1,6219,6032,no
PaToH-D,bbmat.mtx.hgr,no,9,8,0.03,0.00165187,1.1728,km1,6689,6533,no
PaToH-D,bcsstk29.mtx.hgr,no,0,128,0.03,0.0154374,0.574661,km1,17776,10895,no
PaToH-D,bcsstk29.mtx.hgr,no,1,128,0.03,0.0154374,0.527493,km1,17776,10895,no
PaToH-D,bcsstk29.mtx.hgr,no,2,128,0.03,0.00628931,0.568443,km1,17569,10906,no
PaToH-D,bcsstk29.mtx.hgr,no,3,128,0.03,0.0154374,0.527947,km1,17547,10922,no
PaToH-D,bcsstk29.mtx.hgr,no,4,128,0.03,0.0154374,0.526968,km1,17309,10712,no
PaToH-D,bcsstk29.mtx.hgr,no,5,128,0.03,0.0154374,0.524221,km1,17533,10926,no
PaToH-D,bcsstk29.mtx.hgr,no,6,128,0.03,0.0154374,0.544084,km1,17322,10904,no
PaToH-D,bcsstk29.mtx.hgr,no,7,128,0.03,0.0154374,0.567661,km1,17567,10860,no
PaToH-D,bcsstk29.mtx.hgr,no,8,128,0.03,0.0154374,0.526755,km1,17325,10830,no
PaToH-D,bcsstk29.mtx.hgr,no,9,128,0.03,0.0154374,0.570092,km1,17465,10840,no
PaToH-D,bcsstk29.mtx.hgr,no,0,16,0.03,0.0154374,0.30671,km1,4615,4158,no
PaToH-D,bcsstk29.mtx.hgr,no,1,16,0.03,0.0154374,0.307177,km1,4615,4158,no
PaToH-D,bcsstk29.mtx.hgr,no,2,16,0.03,0.00857633,0.307446,km1,4560,4116,no
PaToH-D,bcsstk29.mtx.hgr,no,3,16,0.03,0.00857633,0.33427,km1,4528,4062,no
PaToH-D,bcsstk29.mtx.hgr,no,4,16,0.03,0.0120069,0.336332,km1,4590,4088,no
PaToH-D,bcsstk29.mtx.hgr,no,5,16,0.03,0.0154374,0.325399,km1,4607,4157,no
PaToH-D,bcsstk29.mtx.hgr,no,6,16,0.03,0.0222985,0.312322,km1,4484,3964,no
PaToH-D,bcsstk29.mtx.hgr,no,7,16,0.03,0.0154374,0.352068,km1,4645,4137,no
PaToH-D,bcsstk29.mtx.hgr,no,8,16,0.03,0.0154374,0.3344,km1,4526,4000,no
PaToH-D,bcsstk29.mtx.hgr,no,9,16,0.03,0.0154374,0.32658,km1,4452,3972,no
PaToH-D,bcsstk29.mtx.hgr,no,0,2,0.03,0.000857633,0.0937291,km1,420,420,no
PaToH-D,bcsstk29.mtx.hgr,no,1,2,0.03,0.000857633,0.0878427,km1,420,420,no
PaToH-D,bcsstk29.mtx.hgr,no,2,2,0.03,0.0128645,0.0882734,km1,384,384,no
PaToH-D,bcsstk29.mtx.hgr,no,3,2,0.03,0.00171527,0.0826817,km1,372,372,no
PaToH-D,bcsstk29.mtx.hgr,no,4,2,0.03,0.0051458,0.0804745,km1,378,378,no
PaToH-D,bcsstk29.mtx.hgr,no,5,2,0.03,0.0128645,0.0907059,km1,378,378,no
PaToH-D,bcsstk29.mtx.hgr,no,6,2,0.03,0.00686106,0.0812279,km1,402,402,no
PaToH-D,bcsstk29.mtx.hgr,no,7,2,0.03,0.00428816,0.0860366,km1,402,402,no
PaToH-D,bcsstk29.mtx.hgr,no,8,2,0.03,0.0154374,0.0816367,km1,372,372,no
PaToH-D,bcsstk29.mtx.hgr,no,9,2,0.03,0.0265866,0.0894927,km1,372,372,no
PaToH-D,bcsstk29.mtx.hgr,no,0,32,0.03,0.0154374,0.416687,km1,7219,5943,no
PaToH-D,bcsstk29.mtx.hgr,no,1,32,0.03,0.0154374,0.384733,km1,7219,5943,no
PaToH-D,bcsstk29.mtx.hgr,no,2,32,0.03,0.0131504,0.407973,km1,7383,6208,no
PaToH-D,bcsstk29.mtx.hgr,no,3,32,0.03,0.0154374,0.403404,km1,7307,6003,no
PaToH-D,bcsstk29.mtx.hgr,no,4,32,0.03,0.0131504,0.405299,km1,7367,6125,no
PaToH-D,bcsstk29.mtx.hgr,no,5,32,0.03,0.0131504,0.389755,km1,7316,6104,no
PaToH-D,bcsstk29.mtx.hgr,no,6,32,0.03,0.0131504,0.381995,km1,7208,5942,no
PaToH-D,bcsstk29.mtx.hgr,no,7,32,0.03,0.0131504,0.412505,km1,7411,6132,no
PaToH-D,bcsstk29.mtx.hgr,no,8,32,0.03,0.0131504,0.41198,km1,7327,6147,no
PaToH-D,bcsstk29.mtx.hgr,no,9,32,0.03,0.0131504,0.409046,km1,7285,5938,no
PaToH-D,bcsstk29.mtx.hgr,no,0,4,0.03,0.0188679,0.158343,km1,1158,1128,no
PaToH-D,bcsstk29.mtx.hgr,no,1,4,0.03,0.0188679,0.158262,km1,1158,1128,no
PaToH-D,bcsstk29.mtx.hgr,no,2,4,0.03,0.0051458,0.155797,km1,1308,1290,no
PaToH-D,bcsstk29.mtx.hgr,no,3,4,0.03,0.00857633,0.170114,km1,1176,1176,no
PaToH-D,bcsstk29.mtx.hgr,no,4,4,0.03,0.0154374,0.157273,km1,1146,1146,no
PaToH-D,bcsstk29.mtx.hgr,no,5,4,0.03,0.00857633,0.167711,km1,1248,1248,no
PaToH-D,bcsstk29.mtx.hgr,no,6,4,0.03,0.00686106,0.158521,km1,1302,1260,no
PaToH-D,bcsstk29.mtx.hgr,no,7,4,0.03,0.0137221,0.157078,km1,1296,1278,no
PaToH-D,bcsstk29.mtx.hgr,no,8,4,0.03,0.0102916,0.180052,km1,1230,1182,no
PaToH-D,bcsstk29.mtx.hgr,no,9,4,0.03,0.00686106,0.157749,km1,1236,1236,no
PaToH-D,bcsstk29.mtx.hgr,no,0,64,0.03,0.0154374,0.460386,km1,11240,8295,no
PaToH-D,bcsstk29.mtx.hgr,no,1,64,0.03,0.0154374,0.459977,km1,11240,8295,no
PaToH-D,bcsstk29.mtx.hgr,no,2,64,0.03,0.0154374,0.459632,km1,11008,8098,no
PaToH-D,bcsstk29.mtx.hgr,no,3,64,0.03,0.0154374,0.460805,km1,11397,8389,no
PaToH-D,bcsstk29.mtx.hgr,no,4,64,0.03,0.0108634,0.457594,km1,11479,8426,no
PaToH-D,bcsstk29.mtx.hgr,no,5,64,0.03,0.0154374,0.497853,km1,11135,8220,no
PaToH-D,bcsstk29.mtx.hgr,no,6,64,0.03,0.0154374,0.461651,km1,11434,8388,no
PaToH-D,bcsstk29.mtx.hgr,no,7,64,0.03,0.00628931,0.489873,km1,11336,8415,no
PaToH-D,bcsstk29.mtx.hgr,no,8,64,0.03,0.0154374,0.497333,km1,10937,8090,no
PaToH-D,bcsstk29.mtx.hgr,no,9,64,0.03,0.0154374,0.459425,km1,11138,8292,no
PaToH-D,bcsstk29.mtx.hgr,no,0,8,0.03,0.00857633,0.235026,km1,2676,2532,no
PaToH-D,bcsstk29.mtx.hgr,no,1,8,0.03,0.00857633,0.25666,km1,2676,2532,no
PaToH-D,bcsstk29.mtx.hgr,no,2,8,0.03,0.0051458,0.237272,km1,2866,2698,no
PaToH-D,bcsstk29.mtx.hgr,no,3,8,0.03,0.00857633,0.233027,km1,2844,2694,no
PaToH-D,bcsstk29.mtx.hgr,no,4,8,0.03,0.00857633,0.252823,km1,2748,2562,no
PaToH-D,bcsstk29.mtx.hgr,no,5,8,0.03,0.0051458,0.232486,km1,2748,2610,no
PaToH-D,bcsstk29.mtx.hgr,no,6,8,0.03,0.0154374,0.249617,km1,2616,2502,no
PaToH-D,bcsstk29.mtx.hgr,no,7,8,0.03,0.0114351,0.253278,km1,2693,2543,no
PaToH-D,bcsstk29.mtx.hgr,no,8,8,0.03,0.00857633,0.233936,km1,2682,2508,no
PaToH-D,bcsstk29.mtx.hgr,no,9,8,0.03,0.00857633,0.269118,km1,2730,2532,no
PaToH-D,BenElechi1.mtx.hgr,no,0,128,0.03,0.0026599,11.4563,km1,61720,56836,no
PaToH-D,BenElechi1.mtx.hgr,no,1,128,0.03,0.0026599,11.4683,km1,61720,56836,no
PaToH-D,BenElechi1.mtx.hgr,no,2,128,0.03,0.0026599,11.4489,km1,62069,57455,no
PaToH-D,BenElechi1.mtx.hgr,no,3,128,0.03,0.00422167,11.4643,km1,61836,57126,no
PaToH-D,BenElechi1.mtx.hgr,no,4,128,0.03,0.00370108,11.4472,km1,61470,56715,no
PaToH-D,BenElechi1.mtx.hgr,no,5,128,0.03,0.00370108,11.4089,km1,61467,56763,no
PaToH-D,BenElechi1.mtx.hgr,no,6,128,0.03,0.00578345,11.6393,km1,62024,57178,no
PaToH-D,BenElechi1.mtx.hgr,no,7,128,0.03,0.00318049,11.4503,km1,62349,57537,no
PaToH-D,BenElechi1.mtx.hgr,no,8,128,0.03,0.00370108,11.4452,km1,60965,56171,no
PaToH-D,BenElechi1.mtx.hgr,no,9,128,0.03,0.00318049,11.4424,km1,61355,56555,no
PaToH-D,BenElechi1.mtx.hgr,no,0,16,0.03,0.000317236,6.75181,km1,15930,15690,no
PaToH-D,BenElechi1.mtx.hgr,no,1,16,0.03,0.000317236,6.73441,km1,15930,15690,no
PaToH-D,BenElechi1.mtx.hgr,no,2,16,0.03,0.000317236,6.73243,km1,16035,15741,no
PaToH-D,BenElechi1.mtx.hgr,no,3,16,0.03,0.000317236,6.74703,km1,16314,16074,no
PaToH-D,BenElechi1.mtx.hgr,no,4,16,0.03,0.000252162,6.71915,km1,16269,15975,no
PaToH-D,BenElechi1.mtx.hgr,no,5,16,0.03,0.000317236,6.75137,km1,15972,15654,no
PaToH-D,BenElechi1.mtx.hgr,no,6,16,0.03,0.000317236,6.73187,km1,17058,16791,no
PaToH-D,BenElechi1.mtx.hgr,no,7,16,0.03,0.000317236,6.75046,km1,15750,15492,no
PaToH-D,BenElechi1.mtx.hgr,no,8,16,0.03,0.000317236,6.73048,km1,15882,15630,no
PaToH-D,BenElechi1.mtx.hgr,no,9,16,0.03,0.00109812,6.74829,km1,16290,16026,no
PaToH-D,BenElechi1.mtx.hgr,no,0,2,0.03,0,1.80081,km1,1494,1494,no
PaToH-D,BenElechi1.mtx.hgr,no,1,2,0.03,0,1.80467,km1,1494,1494,no
PaToH-D,BenElechi1.mtx.hgr,no,2,2,0.03,0,1.84852,km1,1410,1410,no
PaToH-D,BenElechi1.mtx.hgr,no,3,2,0.03,0,1.81007,km1,1380,1380,no
PaToH-D,BenElechi1.mtx.hgr,no,4,2,0.03,0,1.80151,km1,1380,1380,no
PaToH-D,BenElechi1.mtx.hgr,no,5,2,0.03,8.13425e-06,1.79099,km1,1392,1392,no
PaToH-D,BenElechi1.mtx.hgr,no,6,2,0.03,0,1.79657,km1,1428,1428,no
PaToH-D,BenElechi1.mtx.hgr,no,7,2,0.03,0,1.79036,km1,1410,1410,no
PaToH-D,BenElechi1.mtx.hgr,no,8,2,0.03,0,1.79438,km1,1410,1410,no
PaToH-D,BenElechi1.mtx.hgr,no,9,2,0.03,0,1.79104,km1,1368,1368,no
PaToH-D,BenElechi1.mtx.hgr,no,0,32,0.03,0.000317236,8.35129,km1,26130,25368,no
PaToH-D,BenElechi1.mtx.hgr,no,1,32,0.03,0.000317236,8.30878,km1,26130,25368,no
PaToH-D,BenElechi1.mtx.hgr,no,2,32,0.03,0.000317236,8.32122,km1,26626,25793,no
PaToH-D,BenElechi1.mtx.hgr,no,3,32,0.03,0.000317236,8.30284,km1,26292,25392,no
PaToH-D,BenElechi1.mtx.hgr,no,4,32,0.03,0.000317236,8.32035,km1,25549,24685,no
PaToH-D,BenElechi1.mtx.hgr,no,5,32,0.03,0.000317236,8.34888,km1,26220,25320,no
PaToH-D,BenElechi1.mtx.hgr,no,6,32,0.03,0.000317236,8.32406,km1,26513,25661,no
PaToH-D,BenElechi1.mtx.hgr,no,7,32,0.03,0.00109812,8.31958,km1,25871,25031,no
PaToH-D,BenElechi1.mtx.hgr,no,8,32,0.03,0.00578345,8.34369,km1,26304,25464,no
PaToH-D,BenElechi1.mtx.hgr,no,9,32,0.03,0.000317236,8.42805,km1,25495,24621,no
PaToH-D,BenElechi1.mtx.hgr,no,0,4,0.03,2.44027e-05,3.54917,km1,3768,3768,no
PaToH-D,BenElechi1.mtx.hgr,no,1,4,0.03,2.44027e-05,3.49382,km1,3768,3768,no
