algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,16,0.03,0.03,5.65,km1,2157,2125,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,16,0.03,0.03,6.11,km1,2105,2021,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,16,0.03,0.03,5.69,km1,2025,1982,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,16,0.03,0.03,6.3,km1,2002,1919,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,2,0.03,0.028999999999999915,1.57,km1,423,423,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,2,0.03,0.028999999999999915,1.62,km1,427,427,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,2,0.03,0.028000000000000025,1.41,km1,377,377,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,2,0.03,0.03,1.74,km1,426,426,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,2,0.03,0.0029999999999998916,1.84,km1,455,455,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,2,0.03,0.03,1.58,km1,435,435,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,2,0.03,0.03,1.55,km1,388,388,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,2,0.03,0.02499999999999991,1.49,km1,370,370,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,2,0.03,0.028999999999999915,1.71,km1,422,422,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,2,0.03,0.03,1.48,km1,371,371,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,32,0.03,0.03,6.87,km1,3378,3106,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,32,0.03,0.03,7.16,km1,3613,3291,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,32,0.03,0.03,6.85,km1,3748,3422,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,32,0.03,0.03,7.44,km1,3622,3274,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,32,0.03,0.03,7.06,km1,3699,3329,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,32,0.03,0.03,7.25,km1,3615,3311,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,32,0.03,0.03,6.92,km1,3612,3326,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,32,0.03,0.03,7.34,km1,3706,3430,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,32,0.03,0.03,6.91,km1,3684,3430,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,32,0.03,0.03,7.4,km1,3600,3243,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,4,0.03,0.03,2.89,km1,740,740,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,4,0.03,0.03,2.88,km1,777,775,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,4,0.03,0.03,3.15,km1,770,769,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,4,0.03,0.03,3.67,km1,841,836,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,4,0.03,0.03,3.25,km1,814,807,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,4,0.03,0.02400000000000002,3.24,km1,719,719,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,4,0.03,0.02499999999999991,3.05,km1,724,724,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,4,0.03,0.03,3.64,km1,862,840,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,4,0.03,0.03,2.92,km1,755,747,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,4,0.03,0.026999999999999913,3.73,km1,755,738,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,64,0.03,0.03,8.11,km1,5190,4153,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,64,0.03,0.03,8.08,km1,4903,4035,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,64,0.03,0.03,7.9,km1,5279,4171,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,64,0.03,0.03,8.54,km1,5136,4139,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,64,0.03,0.03,8.27,km1,5081,4232,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,64,0.03,0.03,8.4,km1,5091,4079,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,64,0.03,0.03,8.13,km1,5236,4219,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,64,0.03,0.03,8.59,km1,5101,4235,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,64,0.03,0.03,8.24,km1,4993,4075,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,64,0.03,0.03,8.84,km1,4996,4043,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,0,8,0.03,0.03,4.52,km1,1238,1213,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,1,8,0.03,0.03,4.32,km1,1109,1099,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,2,8,0.03,0.03,4.31,km1,1199,1188,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,3,8,0.03,0.03,5.1,km1,1240,1200,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,4,8,0.03,0.03,4.63,km1,1216,1206,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,5,8,0.03,0.03,4.57,km1,1137,1116,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,6,8,0.03,0.03,4.23,km1,1209,1197,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,7,8,0.03,0.03,4.66,km1,1197,1176,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,8,8,0.03,0.03,4.58,km1,1167,1165,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,8,0.03,0.03,5.05,km1,1236,1199,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,128,0.03,0.03,7.59,km1,19005,18385,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,128,0.03,0.03,7.76,km1,19454,18774,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,128,0.03,0.03,7.75,km1,21121,20355,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,128,0.03,0.03,7.68,km1,17153,16698,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,128,0.03,0.03,7.58,km1,21095,20373,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,128,0.03,0.03,7.81,km1,22537,21676,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,128,0.03,0.03,7.78,km1,20791,20136,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,128,0.03,0.03,7.65,km1,14489,13853,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,128,0.03,0.03,7.39,km1,21524,20545,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,128,0.03,0.03,7.5,km1,20784,19936,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,16,0.03,0.03,3.43,km1,2705,2654,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,16,0.03,0.03,3.57,km1,2722,2658,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,16,0.03,0.03,3.48,km1,2427,2383,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,16,0.03,0.03,3.4,km1,1371,1317,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,16,0.03,0.028000000000000025,3.46,km1,1466,1432,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,16,0.03,0.03,3.56,km1,2908,2857,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,16,0.03,0.03,3.33,km1,2609,2569,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,16,0.03,0.03,3.68,km1,1410,1321,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,16,0.03,0.03,3.4,km1,2535,2503,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,16,0.03,0.028999999999999915,3.55,km1,2623,2612,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,2,0.03,0.018000000000000016,0.91,km1,433,433,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,2,0.03,0.018000000000000016,0.95,km1,431,431,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,2,0.03,0.018000000000000016,0.87,km1,431,431,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,2,0.03,0.0040000000000000036,1.11,km1,406,406,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,2,0.03,0.0009999999999998899,1.25,km1,399,399,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,2,0.03,0.018000000000000016,0.91,km1,432,432,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,2,0.03,0.016999999999999904,0.9,km1,437,437,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,2,0.03,0.016999999999999904,0.94,km1,433,433,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,2,0.03,0.018000000000000016,0.74,km1,431,431,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,2,0.03,0.018000000000000016,0.91,km1,431,431,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,32,0.03,0.028999999999999915,4.44,km1,5090,5037,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,32,0.03,0.028999999999999915,4.48,km1,4971,4925,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,32,0.03,0.028999999999999915,4.61,km1,5376,5323,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,32,0.03,0.028999999999999915,4.23,km1,4575,4514,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,32,0.03,0.028999999999999915,4.41,km1,4318,4267,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,32,0.03,0.028999999999999915,4.55,km1,6416,6360,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,32,0.03,0.028999999999999915,4.21,km1,5082,5023,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,32,0.03,0.028999999999999915,4.61,km1,3994,3945,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,32,0.03,0.028999999999999915,4.19,km1,5434,5368,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,32,0.03,0.03,4.56,km1,5402,5337,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,4,0.03,0.03,1.8,km1,761,761,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,4,0.03,0.02400000000000002,1.72,km1,825,825,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,4,0.03,0.020000000000000018,1.66,km1,870,870,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,4,0.03,0.018000000000000016,1.99,km1,767,755,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,4,0.03,0.03,2.14,km1,723,715,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,4,0.03,0.020999999999999908,1.68,km1,747,747,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,4,0.03,0.03,1.54,km1,769,769,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,4,0.03,0.02499999999999991,2.51,km1,671,628,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,4,0.03,0.02400000000000002,1.53,km1,867,867,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,4,0.03,0.03,1.68,km1,847,847,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,64,0.03,0.03,4.97,km1,8603,8419,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,64,0.03,0.03,5.16,km1,9558,9369,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,64,0.03,0.03,5.67,km1,9409,9264,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,64,0.03,0.03,5.1,km1,7867,7780,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,64,0.03,0.026999999999999913,5.21,km1,7700,7625,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,64,0.03,0.03,5.47,km1,9690,9530,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,64,0.03,0.03,5.37,km1,10042,9923,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,64,0.03,0.03,5.65,km1,8245,8131,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,64,0.03,0.03,5.14,km1,8641,8515,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,64,0.03,0.03,5.59,km1,9050,8879,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,0,8,0.03,0.03,2.74,km1,1487,1456,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,8,0.03,0.03,2.61,km1,1467,1435,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,2,8,0.03,0.03,2.66,km1,1564,1527,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,3,8,0.03,0.03,2.8,km1,1044,1023,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,4,8,0.03,0.02299999999999991,2.83,km1,1062,1031,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,5,8,0.03,0.03,2.65,km1,1527,1502,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,6,8,0.03,0.03,2.47,km1,1318,1309,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,7,8,0.03,0.026999999999999913,3.17,km1,1065,985,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,8,8,0.03,0.03,2.36,km1,1428,1426,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,9,8,0.03,0.026999999999999913,2.83,km1,1460,1441,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,128,0.03,0.038000000000000034,8.69,km1,43590,37573,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,128,0.03,0.038000000000000034,8.57,km1,40188,34571,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,128,0.03,0.038000000000000034,8.74,km1,45473,37001,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,128,0.03,0.038000000000000034,9.24,km1,37585,32785,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,128,0.03,0.038000000000000034,8.66,km1,42098,35071,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,128,0.03,0.038000000000000034,9.0,km1,41126,35212,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,128,0.03,0.038000000000000034,8.73,km1,39298,33552,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,128,0.03,0.038000000000000034,8.67,km1,44498,37431,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,128,0.03,0.038000000000000034,9.75,km1,38979,33027,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,128,0.03,0.038000000000000034,8.44,km1,38514,33088,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,16,0.03,0.03,4.36,km1,7559,7377,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,16,0.03,0.03,3.95,km1,4406,4218,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,16,0.03,0.03,3.43,km1,5916,5823,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,16,0.03,0.03,4.26,km1,3952,3800,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,16,0.03,0.03,4.09,km1,3793,3673,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,16,0.03,0.03,3.79,km1,4688,4386,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,16,0.03,0.03,4.01,km1,5021,4927,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,16,0.03,0.03,3.79,km1,8175,7919,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,16,0.03,0.03,5.07,km1,5734,5633,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,16,0.03,0.03,3.73,km1,6085,5996,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,2,0.03,0.0020000000000000018,1.23,km1,798,798,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,2,0.03,0.03,1.48,km1,790,790,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,2,0.03,0.03,1.04,km1,1371,1371,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,2,0.03,0.03,1.28,km1,647,647,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,2,0.03,0.03,1.52,km1,961,961,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,2,0.03,0.0,1.17,km1,745,745,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,2,0.03,0.03,1.72,km1,1017,1017,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,2,0.03,0.03,1.56,km1,1311,1311,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,2,0.03,0.03,1.7,km1,1171,1171,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,2,0.03,0.03,1.17,km1,1018,1018,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,32,0.03,0.030999999999999917,5.2,km1,14465,13989,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,32,0.03,0.030999999999999917,4.87,km1,13104,12582,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,32,0.03,0.030999999999999917,4.24,km1,14301,13493,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,32,0.03,0.030999999999999917,4.97,km1,13435,12994,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,32,0.03,0.030999999999999917,4.85,km1,13102,12498,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,32,0.03,0.028000000000000025,4.72,km1,12818,12598,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,32,0.03,0.030999999999999917,4.56,km1,15890,15204,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,32,0.03,0.028000000000000025,4.53,km1,13204,13083,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,32,0.03,0.028000000000000025,5.96,km1,12523,12258,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,32,0.03,0.030999999999999917,4.62,km1,14705,14240,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,4,0.03,0.03,2.92,km1,2107,2053,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,4,0.03,0.03,2.57,km1,1501,1428,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,4,0.03,0.03,1.93,km1,2308,2287,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,4,0.03,0.03,2.41,km1,1646,1612,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,4,0.03,0.03,2.51,km1,1537,1500,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,4,0.03,0.03,2.08,km1,1661,1625,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,4,0.03,0.03,2.27,km1,2313,2283,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,4,0.03,0.02400000000000002,2.11,km1,2022,2022,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,4,0.03,0.02499999999999991,3.3,km1,1933,1906,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,4,0.03,0.03,2.1,km1,2022,2011,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,64,0.03,0.030999999999999917,5.97,km1,24761,22149,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,64,0.03,0.030999999999999917,5.74,km1,24825,22637,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,64,0.03,0.030999999999999917,5.34,km1,25865,23048,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,64,0.03,0.030999999999999917,5.69,km1,24287,21319,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,64,0.03,0.030999999999999917,5.92,km1,25369,22815,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,64,0.03,0.030999999999999917,5.19,km1,24468,22516,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,64,0.03,0.030999999999999917,5.63,km1,23126,21082,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,64,0.03,0.030999999999999917,5.48,km1,24682,22108,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,64,0.03,0.030999999999999917,6.66,km1,23285,21111,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,64,0.03,0.030999999999999917,5.38,km1,22967,20888,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,0,8,0.03,0.03,3.86,km1,4450,4375,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,1,8,0.03,0.03,3.2,km1,3715,3626,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,2,8,0.03,0.028999999999999915,2.91,km1,4415,4334,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,3,8,0.03,0.03,3.67,km1,2882,2790,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,4,8,0.03,0.03,3.29,km1,3846,3768,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,5,8,0.03,0.03,3.0,km1,3789,3678,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,6,8,0.03,0.03,3.16,km1,4048,3977,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,7,8,0.03,0.03,2.95,km1,4810,4783,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,8,8,0.03,0.03,4.44,km1,3826,3740,no
Zoltan,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,no,9,8,0.03,0.03,3.15,km1,4927,4869,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,0,128,0.03,0.03,9.99,km1,7550,5096,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,1,128,0.03,0.03,9.83,km1,7723,5356,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,2,128,0.03,0.03,9.78,km1,7677,5272,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,3,128,0.03,0.03,10.47,km1,7518,5269,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,4,128,0.03,0.03,10.24,km1,7294,4973,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,5,128,0.03,0.03,10.05,km1,7653,5278,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,6,128,0.03,0.03,10.07,km1,7460,5252,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,7,128,0.03,0.03,10.43,km1,7838,5406,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,8,128,0.03,0.03,10.32,km1,7745,5217,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,9,128,0.03,0.03,10.17,km1,7431,5301,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,0,16,0.03,0.03,6.13,km1,1951,1915,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,1,16,0.03,0.03,6.03,km1,2071,2025,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,2,16,0.03,0.03,5.85,km1,2185,2085,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,3,16,0.03,0.03,6.47,km1,2141,2101,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,4,16,0.03,0.03,6.15,km1,1982,1920,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,5,16,0.03,0.03,5.76,km1,2112,2071,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,6,16,0.03,0.03,6.11,km1,2078,1998,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,7,16,0.03,0.03,6.19,km1,1933,1887,no
Zoltan,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,no,8,16,0.03,0.03,6.15,km1,2039,1993,no
