"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,4,0.03,1,0.02203353396388641,12357.856157541275,km1,781,781,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,4,0.03,1,0.021496130696474713,15748.826516151428,km1,780,780,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,4,0.03,1,0.026547721410146163,3823.608378648758,km1,777,777,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,4,0.03,1,0.02117368873602743,3205.172727584839,km1,781,781,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,64,0.03,1,0.025773195876288568,12960.111955881119,km1,9998,9937,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,64,0.03,1,0.020618556701030855,19258.32391023636,km1,10001,9949,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,64,0.03,1,0.018900343642611617,8425.780879020691,km1,10003,9943,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,64,0.03,1,0.020618556701030855,7148.355847358704,km1,10015,9940,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,64,0.03,1,0.020618556701030855,22706.22923517227,km1,10000,9944,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,1,8,0.03,1,0.02665520206362859,7003.250602006912,km1,1860,1859,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,2,8,0.03,1,0.025150472914875266,16061.921697616577,km1,1860,1859,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,3,8,0.03,1,0.023430782459157307,17879.170219421387,km1,1857,1856,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,4,8,0.03,1,0.023215821152192673,9789.381548643112,km1,1860,1859,no
hMetis-R,sat14_countbitssrl032.cnf.hgr,no,5,8,0.03,1,0.024075666380051652,2654.607576608658,km1,1860,1860,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,128,0.03,1,0.013698630136986356,18350.405611038208,km1,13067,12902,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,128,0.03,1,0.013698630136986356,4664.912667989731,km1,13093,12943,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,128,0.03,1,0.013698630136986356,16401.081626176834,km1,13051,12890,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,128,0.03,1,0.013698630136986356,10555.434874773026,km1,13097,12924,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,128,0.03,1,0.006849315068493178,12550.114982366562,km1,13101,12931,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,16,0.03,1,0.019776440240756754,27598.01339840889,km1,3939,3938,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,16,0.03,1,0.018916595012897774,17664.412254095078,km1,3931,3930,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,16,0.03,1,0.017196904557179815,2562.2120797634125,km1,3932,3931,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,16,0.03,1,0.018056749785038795,17295.635101795197,km1,3928,3927,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,16,0.03,1,0.018916595012897774,5818.667433977127,km1,3925,3921,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,2,0.03,1,0.007846087704213245,48.901416540145874,km1,303,303,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,2,0.03,1,0.007846087704213245,107.73348760604858,km1,303,303,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,2,0.03,1,0.007846087704213245,4.166923522949219,km1,303,303,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,2,0.03,1,0.007846087704213245,27.020606994628906,km1,303,303,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,2,0.03,1,0.007846087704213245,13.57483959197998,km1,303,303,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,32,0.03,1,0.01718213058419238,22430.00505924225,km1,7458,7437,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,32,0.03,1,0.01718213058419238,16061.203030824661,km1,7467,7454,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,32,0.03,1,0.01718213058419238,23345.582931041718,km1,7446,7422,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,32,0.03,1,0.02405498281786933,23734.693286895752,km1,7457,7424,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,32,0.03,1,0.013745704467353903,9072.23381781578,km1,7463,7441,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,4,0.03,1,0.021066208082545224,10984.380106687546,km1,797,797,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,4,0.03,1,0.023645743766122163,7046.24200296402,km1,800,800,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,4,0.03,1,0.027300085984522715,12246.575147867203,km1,797,797,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,4,0.03,1,0.026870163370593225,7510.52987074852,km1,796,796,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,4,0.03,1,0.023215821152192673,26929.995859146118,km1,796,796,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,64,0.03,1,0.013745704467353903,22784.40803360939,km1,10359,10270,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,64,0.03,1,0.013745704467353903,6207.259260892868,km1,10352,10281,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,64,0.03,1,0.013745704467353903,22250.82859158516,km1,10372,10301,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,64,0.03,1,0.01718213058419238,7537.095186471939,km1,10352,10279,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,64,0.03,1,0.013745704467353903,6849.418115377426,km1,10319,10233,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,1,8,0.03,1,0.018056749785038795,15285.963241815567,km1,1906,1905,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,2,8,0.03,1,0.020636285468615734,24262.360060930252,km1,1910,1910,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,3,8,0.03,1,0.016766981943250325,26177.20742249489,km1,1910,1910,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,4,8,0.03,1,0.021496130696474713,20216.836906671524,km1,1897,1896,no
hMetis-R,sat14_countbitssrl032.cnf.primal.hgr,no,5,8,0.03,1,0.0262252794496991,9977.284699678421,km1,1908,1907,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,128,0.03,1,0.021553477023180223,2667.290258169174,km1,12042,11448,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,128,0.03,1,0.017486783245221682,26378.146523952484,km1,11987,11353,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,128,0.03,1,0.016876779178527812,16346.06699681282,km1,12014,11372,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,128,0.03,1,0.01809678731191533,18365.335784435272,km1,12024,11374,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,128,0.03,1,0.021756811712078106,25303.61086344719,km1,12043,11480,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,16,0.03,1,0.020842865131411648,17091.68320584297,km1,4727,4727,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,16,0.03,1,0.019114432413197102,12677.492746829987,km1,4719,4719,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,16,0.03,1,0.009404707437344229,22690.199355840683,km1,4741,4741,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,16,0.03,1,0.013878298002135026,25163.488604784012,km1,4735,4735,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,16,0.03,1,0.01972446749021395,19945.90009355545,km1,4734,4734,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,2,0.03,1,0.028100187143941913,803.6150810718536,km1,1468,1468,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,2,0.03,1,0.02440814536858471,3249.0351712703705,km1,1468,1468,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,2,0.03,1,0.028970771865497902,772.2324178218842,km1,1468,1468,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,2,0.03,1,0.02971744124347464,1051.7229244709015,km1,1468,1468,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,2,0.03,1,0.02985724316956384,2673.532040119171,km1,1468,1468,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,32,0.03,1,0.026231508311727936,6036.061010837555,km1,6935,6934,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,32,0.03,1,0.022876315388134838,23773.42804789543,km1,6913,6913,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,32,0.03,1,0.01875857861827046,355.14164996147156,km1,6951,6950,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,32,0.03,1,0.022164607798281777,27150.6599817276,km1,6904,6904,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,32,0.03,1,0.022062935285445562,4297.332364797592,km1,6956,6956,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,4,0.03,1,0.0028341573147947496,4687.512503862381,km1,2508,2508,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,4,0.03,1,0.008038585209003246,26690.504759550095,km1,2516,2516,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,4,0.03,1,0.020411016356773448,8809.873393058777,km1,2510,2510,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,4,0.03,1,0.026848239136789465,26494.03548336029,km1,2518,2518,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,4,0.03,1,0.022889315354015505,20172.814836502075,km1,2516,2516,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,64,0.03,1,0.01799511996746639,5776.314759492874,km1,9260,9192,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,64,0.03,1,0.014131760878405952,9846.485630273819,km1,9195,9151,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,64,0.03,1,0.015555103700691353,19324.378689289093,km1,9214,9137,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,64,0.03,1,0.015961773078487118,7728.357369184494,km1,9245,9123,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,64,0.03,1,0.016571777145180988,2994.92244720459,km1,9237,9171,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,1,8,0.03,1,0.015225652301005255,19299.66490507126,km1,3458,3458,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,2,8,0.03,1,0.01939427830662277,27881.011723041534,km1,3455,3455,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,3,8,0.03,1,0.01417078657397397,23512.440675497055,km1,3448,3448,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,4,8,0.03,1,0.011095153972268568,7453.504481554031,km1,3439,3439,no
hMetis-R,sat14_dated-10-11-u.cnf.dual.hgr,no,5,8,0.03,1,0.010675749526581235,994.8322508335114,km1,3437,3437,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,128,0.03,1,0.015787099684257955,24706.958916902542,km1,31181,30301,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,128,0.03,1,0.015336039693279124,3431.8435595035553,km1,31366,30482,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,128,0.03,1,0.016238159675236785,2218.4155678749084,km1,31337,30457,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,128,0.03,1,0.018944519621109546,13583.651849269867,km1,31311,30420,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,128,0.03,1,0.015787099684257955,17133.696942806244,km1,31281,30436,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,16,0.03,1,0.01285738453730323,25062.469902038574,km1,13297,12749,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,16,0.03,1,0.0206394857046186,2876.7012107372284,km1,13326,12797,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,16,0.03,1,0.01161675971352838,15363.545218229294,km1,13324,12791,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,16,0.03,1,0.013928833248745276,21122.59767484665,km1,13308,12769,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,16,0.03,1,0.020977837929284426,23911.273612737656,km1,13333,12801,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,2,0.03,1,0.02859156915268568,9666.48949098587,km1,4189,4189,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,2,0.03,1,0.028506978711405617,12915.609965324402,km1,4189,4189,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,2,0.03,1,0.025694346538841062,356.3093020915985,km1,4194,4194,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,2,0.03,1,0.028253207387565205,859.4372227191925,km1,4189,4189,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,2,0.03,1,0.026653038206682744,8516.350678920746,km1,4194,4194,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,32,0.03,1,0.015563324687041913,10673.461288690567,km1,19193,18572,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,32,0.03,1,0.019059433855870056,16145.071116447449,km1,19209,18581,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,32,0.03,1,0.021878876733957275,13472.725142002106,km1,19115,18489,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,32,0.03,1,0.020525544152475428,28133.11251473427,km1,19102,18452,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,32,0.03,1,0.015676102402165437,25107.349321842194,km1,19150,18536,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,4,0.03,1,0.026519103341322348,22718.560091733932,km1,7036,6814,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,4,0.03,1,0.0258141829973213,27660.795444965363,km1,7036,6814,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,4,0.03,1,0.026335824051882062,22479.03831386566,km1,7039,6828,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,4,0.03,1,0.018990554067390475,12637.565870285034,km1,7049,6839,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,4,0.03,1,0.02634992245876222,25968.73880457878,km1,7036,6814,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,64,0.03,1,0.027740189445196295,4894.6833572387695,km1,24626,23919,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,64,0.03,1,0.016238159675236785,28565.75331044197,km1,24657,23948,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,64,0.03,1,0.016689219666215616,28513.57741212845,km1,24554,23855,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,64,0.03,1,0.015336039693279124,15556.563799619675,km1,24477,23794,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,64,0.03,1,0.017591339648173276,10853.683165550232,km1,24604,23898,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,1,8,0.03,1,0.007528549273932095,17071.433187007904,km1,9628,9241,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,2,8,0.03,1,0.019624982376991396,8071.44273352623,km1,9666,9274,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,3,8,0.03,1,0.006344283096010095,5539.380262136459,km1,9613,9225,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,4,8,0.03,1,0.027238122092203554,23560.19779729843,km1,9635,9236,no
hMetis-R,sat14_dated-10-11-u.cnf.hgr,no,5,8,0.03,1,0.006626251233610603,14356.850791692734,km1,9643,9253,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,128,0.03,1,0.016230838593327412,13366.990974187851,km1,38075,36359,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,128,0.03,1,0.017132551848512145,20412.613756418228,km1,37812,36079,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,128,0.03,1,0.015329125338142457,19402.06841468811,km1,37908,36151,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,128,0.03,1,0.023444544634806164,17646.354370117188,km1,38085,36237,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,128,0.03,1,0.021641118124436476,8521.315230369568,km1,37799,36101,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,16,0.03,1,0.017931656704635257,16295.74926829338,km1,18452,17482,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,16,0.03,1,0.016014435547535788,17655.471037387848,km1,18476,17479,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,16,0.03,1,0.018833878425623007,28468.085810661316,km1,18451,17395,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,16,0.03,1,0.014548325250930416,13296.243295431137,km1,18455,17429,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,16,0.03,1,0.016578324123153187,24744.18456530571,km1,18438,17416,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,2,0.03,1,0.02919780064852673,12086.31611919403,km1,5221,5221,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,2,0.03,1,0.026237135203722062,9546.837285518646,km1,5223,5223,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,2,0.03,1,0.026237135203722062,4701.3510200977325,km1,5223,5223,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,2,0.03,1,0.025884675031721427,17624.461770534515,km1,5228,5228,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,2,0.03,1,0.029789933737487617,24999.95623731613,km1,5229,5229,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,32,0.03,1,0.02187640956247172,1082.9765763282776,km1,24230,23060,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,32,0.03,1,0.020974289580514283,2932.8279407024384,km1,24234,23056,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,32,0.03,1,0.013080739738385194,12556.729073286057,km1,24259,23102,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,32,0.03,1,0.020072169598556622,10469.954671382904,km1,24352,23144,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,32,0.03,1,0.020974289580514283,28624.872819662094,km1,24330,23135,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,4,0.03,1,0.014464965458903078,13368.927713632584,km1,9067,8643,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,4,0.03,1,0.014464965458903078,23238.88422179222,km1,9074,8650,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,4,0.03,1,0.02007613139715203,9156.47250199318,km1,9073,8671,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,4,0.03,1,0.023544339489637744,24016.648433446884,km1,9064,8640,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,4,0.03,1,0.005864937262089365,13153.800013780594,km1,9077,8659,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,64,0.03,1,0.018944519621109546,13038.159101247787,km1,30786,29414,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,64,0.03,1,0.020297699594046037,9778.427051782608,km1,30683,29258,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,64,0.03,1,0.015336039693279124,18177.68104338646,km1,30809,29472,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,64,0.03,1,0.021199819576003698,5036.728729486465,km1,30712,29288,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,64,0.03,1,0.014884979702300516,9819.993482351303,km1,30661,29245,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,1,8,0.03,1,0.014436361585744129,25968.85548210144,km1,12828,12094,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,2,8,0.03,1,0.016692043083516683,16009.8538813591,km1,12851,12095,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,3,8,0.03,1,0.014943889922742981,7886.828118085861,km1,12832,12100,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,4,8,0.03,1,0.013195736761969279,12846.980773687363,km1,12822,12090,no
hMetis-R,sat14_dated-10-11-u.cnf.primal.hgr,no,5,8,0.03,1,0.01415440139852242,14818.05244255066,km1,12823,12055,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,128,0.03,1,0.018646904135787734,27945.120301008224,km1,16208,15923,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,128,0.03,1,0.019842218503466347,14235.044213533401,km1,16263,15973,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,128,0.03,1,0.02032034425053797,3088.4670553207397,km1,16274,15990,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,128,0.03,1,0.01972268706669844,4986.649637460709,km1,16221,16004,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,128,0.03,1,0.017929715515180522,28501.284705400467,km1,16230,16028,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,16,0.03,1,0.013567831687162801,15198.457458019257,km1,6550,6550,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,16,0.03,1,0.019290826771065195,23755.090713739395,km1,6524,6524,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,16,0.03,1,0.026971295369305093,2139.1378693580627,km1,6544,6544,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,16,0.03,1,0.01622760485931596,5726.991763830185,km1,6545,6545,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,16,0.03,1,0.014823005543684431,13661.357586622238,km1,6533,6533,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,2,0.03,1,0.023663610264877732,26976.825228452682,km1,2420,2420,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,2,0.03,1,0.029861089060273294,6148.813194274902,km1,2422,2422,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,2,0.03,1,0.028906625026383193,25708.152757883072,km1,2418,2418,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,2,0.03,1,0.02853866139687966,17128.005019664764,km1,2418,2418,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,2,0.03,1,0.019767305030641946,22690.469406843185,km1,2420,2420,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,32,0.03,1,0.017183671029824765,17124.954513549805,km1,8816,8816,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,32,0.03,1,0.013029705337397557,15954.777765989304,km1,8678,8677,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,32,0.03,1,0.019066403681788247,19697.628299474716,km1,8718,8718,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,32,0.03,1,0.017303209610901815,6170.84942817688,km1,8741,8741,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,32,0.03,1,0.020710059171597628,9271.227331876755,km1,8722,8721,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,4,0.03,1,0.01594007994321789,12236.845129728317,km1,3889,3889,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,4,0.03,1,0.011815906458963799,5680.633360862732,km1,3899,3899,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,4,0.03,1,0.014363629571519265,7377.351238250732,km1,3891,3891,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,4,0.03,1,0.006036833650864715,14989.102122068405,km1,3884,3884,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,4,0.03,1,0.013911614180581955,18656.15913796425,km1,3904,3904,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,64,0.03,1,0.02199509891817586,16134.765074968338,km1,12344,12326,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,64,0.03,1,0.023130715438407723,10909.48328590393,km1,12302,12280,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,64,0.03,1,0.02331002331002341,11800.24340724945,km1,12288,12258,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,64,0.03,1,0.018588249357480047,12837.041916847229,km1,12402,12362,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,64,0.03,1,0.01751240212778682,7068.556553602219,km1,12375,12339,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,1,8,0.03,1,0.0139788561395644,2148.7644522190094,km1,5099,5099,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,2,8,0.03,1,0.021009376517613587,20093.90380048752,km1,5069,5069,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,3,8,0.03,1,0.01618289812843221,4725.389990568161,km1,5086,5086,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,4,8,0.03,1,0.015689790429227912,26832.405041456223,km1,5078,5078,no
hMetis-R,sat14_dated-10-17-u.cnf.dual.hgr,no,5,8,0.03,1,0.018835219843849282,7129.211994409561,km1,5075,5075,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,1,128,0.03,1,0.022023975466963996,9035.319776773453,km1,44711,43587,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,2,128,0.03,1,0.014496793978254763,24404.170269966125,km1,44824,43681,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,3,128,0.03,1,0.02090883746863681,15346.848365068436,km1,44776,43646,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,4,128,0.03,1,0.023696682464454888,15099.54230761528,km1,44853,43697,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,5,128,0.03,1,0.021466406467800292,15147.014263391495,km1,44829,43713,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,1,16,0.03,1,0.009270553793608194,21099.757887363434,km1,17907,17181,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,2,16,0.03,1,0.02467500784163379,25085.370975971222,km1,18019,17291,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,3,16,0.03,1,0.00982818108946426,2268.634587287903,km1,17929,17214,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,4,16,0.03,1,0.011187397623113604,16276.406941890717,km1,17885,17152,no
hMetis-R,sat14_dated-10-17-u.cnf.hgr,no,5,16,0.03,1,0.024570452723660763,7556.26610827446,km1,17921,17196,no
