"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,4,64,0.03,1,0.006314839873703182,2589.09405374527,km1,27296,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,5,64,0.03,1,0.005412719891745521,1078.5871832370758,km1,27453,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,1,8,0.03,1,0.014211194135062666,27940.345126390457,km1,10357,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,2,8,0.03,1,0.015282673057944507,27727.31211090088,km1,10362,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,3,8,0.03,1,0.00797969829409273,22636.657749652863,km1,10393,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,4,8,0.03,1,0.011024954180177682,15176.161510705948,km1,10349,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.hgr,no,5,8,0.03,1,0.010432821091216793,23786.351283311844,km1,10369,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,128,0.03,1,0.004508566275924331,17109.4470038414,km1,42923,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,128,0.03,1,0.007213706041478751,7151.220538377762,km1,42691,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,128,0.03,1,0.008115419296663706,18958.511578798294,km1,42791,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,128,0.03,1,0.007213706041478751,11973.623393535614,km1,42881,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,128,0.03,1,0.0036068530207393756,14004.112421274185,km1,42795,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,16,0.03,1,0.0112777715123491,27350.744180440903,km1,19978,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,16,0.03,1,0.0066538851922859354,13622.864489078522,km1,19942,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,16,0.03,1,0.008119995488891307,8374.410136938095,km1,20019,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,16,0.03,1,0.008007217773768005,12248.787014007568,km1,19976,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,16,0.03,1,0.007330551483026859,3759.7969460487366,km1,20009,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,2,0.03,1,0.01140561116593819,28644.5874710083,km1,5397,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,2,0.03,1,0.0119977442548993,19829.49910235405,km1,5385,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,2,0.03,1,0.019780064852671586,15998.4547021389,km1,5429,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,2,0.03,1,0.0194980967150713,24344.091936588287,km1,5368,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,2,0.03,1,0.000761313971521238,25140.291990995407,km1,5375,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,32,0.03,1,0.008795669824086527,2787.6540989875793,km1,26960,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,32,0.03,1,0.008119079837618504,18397.711915254593,km1,26608,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,32,0.03,1,0.004059539918809252,17525.52172923088,km1,26986,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,32,0.03,1,0.005412719891745521,6827.10530424118,km1,26896,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,32,0.03,1,0.007893549842129088,12217.607752799988,km1,26673,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,4,0.03,1,0.00470886789792746,21403.650670051575,km1,9758,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,4,0.03,1,0.012068236289299206,9972.625254631042,km1,9749,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,4,0.03,1,0.009276751727054888,26247.106378555298,km1,9681,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,4,0.03,1,0.008881996334414222,11079.641469478607,km1,9732,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,4,0.03,1,0.01643874242210641,22317.627365112305,km1,9638,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,64,0.03,1,0.004510599909788082,23683.418162822723,km1,34748,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,64,0.03,1,0.009021199819575942,14316.284210920334,km1,34735,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,64,0.03,1,0.0036084799278304214,25067.361433029175,km1,34739,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,64,0.03,1,0.006314839873703182,22414.886558294296,km1,34822,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,64,0.03,1,0.006314839873703182,15494.22206735611,km1,34655,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,1,8,0.03,1,0.009586646365533191,13536.326231241226,km1,13868,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,2,8,0.03,1,0.011785935825861404,22242.36536884308,km1,13838,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,3,8,0.03,1,0.012180680087971574,7164.527646303177,km1,13792,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,4,8,0.03,1,0.007500140980093661,25722.61540365219,km1,13964,2147483647,no
PaToH-D,sat14_dated-10-11-u.cnf.primal.hgr,no,5,8,0.03,1,0.006541476343540298,9564.812992572784,km1,13868,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,128,0.03,1,0.003944537413339777,12757.324385643005,km1,17539,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,128,0.03,1,0.002151565861821636,14003.0200445652,km1,17566,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,128,0.03,1,0.0029882859191967537,23242.8319709301,km1,17494,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,128,0.03,1,0.0029882859191967537,25610.643137216568,km1,17486,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,128,0.03,1,0.0022710972985895417,17356.051040887833,km1,17518,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,16,0.03,1,0.006783915843581401,7009.0042951107025,km1,6759,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,16,0.03,1,0.004617246686490439,19355.997311115265,km1,6802,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,16,0.03,1,0.003974717212318568,13349.748274087906,km1,6796,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,16,0.03,1,0.003959774666407734,10100.501069784164,km1,6810,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,16,0.03,1,0.00590230563483396,14031.027459144592,km1,6745,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,2,0.03,1,0.008494916685189313,21680.69330596924,km1,2468,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,2,0.03,1,0.004955368066360544,3002.7626962661743,km1,2461,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,2,0.03,1,0.009092624103672398,3184.2944855690002,km1,2462,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,2,0.03,1,0.01518923977219866,22853.783317565918,km1,2459,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,2,0.03,1,0.015381626847522867,17164.44938325882,km1,2459,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,32,0.03,1,0.004572350726196772,25667.57459282875,km1,8895,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,32,0.03,1,0.007142430219353235,3655.2251789569855,km1,8845,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,32,0.03,1,0.004512581435658358,2016.5869817733765,km1,8937,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,32,0.03,1,0.00519992827685134,23372.190822839737,km1,8874,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,32,0.03,1,0.0039746578208117445,20231.482922554016,km1,8870,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,4,0.03,1,0.0058313721095297755,12914.486539363861,km1,3993,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,4,0.03,1,0.001774440584257908,854.740287065506,km1,4007,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,4,0.03,1,0.00369083641525636,24187.5748193264,km1,4015,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,4,0.03,1,0.0017520265979305005,14441.759749889374,km1,4002,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,4,0.03,1,0.00746012178265909,8277.149362802505,km1,4014,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,64,0.03,1,0.004542466080927676,10979.754040241241,km1,13146,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,64,0.03,1,0.002988464526926027,28191.48471736908,km1,13106,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,64,0.03,1,0.00412408104715789,6250.5720183849335,km1,13160,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,64,0.03,1,0.0037056960133883265,6444.151741266251,km1,13132,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,64,0.03,1,0.00519992827685134,4469.299553871155,km1,13132,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,1,8,0.03,1,0.00544659867757491,7507.5418009758,km1,5355,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,2,8,0.03,1,0.009824797340207025,22613.190399169922,km1,5363,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,3,8,0.03,1,0.012484590384399974,12648.359011411667,km1,5346,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,4,8,0.03,1,0.004789121745302438,7074.948976993561,km1,5347,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.dual.hgr,no,5,8,0.03,1,0.004191415443236535,18016.39325451851,km1,5365,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,128,0.03,1,0.005854474491218342,11895.908581972122,km1,49251,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,128,0.03,1,0.004460551993309192,16992.52210879326,km1,49524,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,128,0.03,1,0.005296905492054638,23008.97804427147,km1,49567,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,128,0.03,1,0.005854474491218342,25234.521939516068,km1,49344,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,128,0.03,1,0.0050181209924728964,16056.518921375275,km1,49398,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,16,0.03,1,0.006586972432300664,14790.110353946686,km1,19435,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,16,0.03,1,0.009549367441536338,3380.2897856235504,km1,19430,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,16,0.03,1,0.01052521520928451,13104.264172554016,km1,19395,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,16,0.03,1,0.00745826508207581,27380.302501678467,km1,19393,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,16,0.03,1,0.006482417314327638,1005.3897993564606,km1,19452,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,2,0.03,1,0.005693897466281017,5749.3517854213715,km1,6642,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,2,0.03,1,0.006478060851078604,15785.804308652878,km1,6633,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,2,0.03,1,0.019508242428466938,13468.10610294342,km1,6644,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,2,0.03,1,0.0199395322901057,16387.066046476364,km1,6621,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,2,0.03,1,0.019455964869480313,17098.469852924347,km1,6643,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,32,0.03,1,0.007945912037359726,24565.271288394928,km1,27253,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,32,0.03,1,0.0071792012267373195,13425.912255525589,km1,27286,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,32,0.03,1,0.004042657001463779,19182.19357275963,km1,27159,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,32,0.03,1,0.0075974071234403695,23393.338461875916,km1,27304,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,32,0.03,1,0.009479333658604538,23691.87433242798,km1,27300,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,4,0.03,1,0.01379256264594142,7205.880553007126,km1,10945,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,4,0.03,1,0.005358449796117437,7142.425758600235,km1,10992,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,4,0.03,1,0.00941867354407,8684.862554311752,km1,11028,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,4,0.03,1,0.007693514097515175,19661.341260671616,km1,11004,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,4,0.03,1,0.0056982539295298285,6638.468481302261,km1,10966,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,64,0.03,1,0.006272651240591065,13332.658942699432,km1,36737,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,64,0.03,1,0.0039029829941454874,25222.4465405941,km1,36761,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,64,0.03,1,0.004460551993309192,28054.55734729767,km1,36721,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,64,0.03,1,0.004739336492890933,1390.1257474422455,km1,36721,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,64,0.03,1,0.006272651240591065,7594.232088804245,km1,36880,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,1,8,0.03,1,0.012180671243857466,26784.66471672058,km1,14784,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,2,8,0.03,1,0.004251908130902926,3509.4511454105377,km1,14749,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,3,8,0.03,1,0.009305405499599129,9789.575095653534,km1,14669,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,4,8,0.03,1,0.01036838253232486,11083.097453832626,km1,14852,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.hgr,no,5,8,0.03,1,0.012093541978879907,26795.947110652924,km1,14738,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,128,0.03,1,0.0050167224080268635,10231.500597000122,km1,59944,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,128,0.03,1,0.00557413600891854,1294.463571548462,km1,59920,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,128,0.03,1,0.006131549609810438,21589.177952528,km1,59993,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,128,0.03,1,0.0039018952062430667,17519.250328063965,km1,59989,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,128,0.03,1,0.007246376811594235,16224.282513141632,km1,59874,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,16,0.03,1,0.0065518923816825225,24290.492026805878,km1,25125,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,16,0.03,1,0.007109500243953404,6993.152882814407,km1,25230,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,16,0.03,1,0.009061127761901488,3883.195491552353,km1,25145,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,16,0.03,1,0.006412490416114913,9333.04889178276,km1,25144,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,16,0.03,1,0.0069700982783857945,25581.087424993515,km1,25116,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,2,0.03,1,0.010246401561356366,17723.52510690689,km1,8190,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,2,0.03,1,0.012320078067821427,17234.167281866074,km1,8195,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,2,0.03,1,0.01133551737357541,14819.453167438507,km1,8188,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,2,0.03,1,0.00813787334890037,14957.939412355423,km1,8193,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,2,0.03,1,0.009627783780016053,16725.884553670883,km1,8205,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,32,0.03,1,0.006412043490381825,8966.512778282166,km1,34789,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,32,0.03,1,0.009060496236409366,8301.74329996109,km1,34882,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,32,0.03,1,0.005436297741845619,14357.313210725784,km1,34940,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,32,0.03,1,0.008224142737663698,10187.838398694992,km1,35064,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,32,0.03,1,0.007248396989127492,17661.33878183365,km1,34870,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,4,0.03,1,0.013975534102394382,23889.224609851837,km1,13812,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,4,0.03,1,0.012093541978879907,28251.305409908295,km1,13793,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,4,0.03,1,0.015665841842958272,12555.681822061539,km1,13774,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,4,0.03,1,0.012912557069668651,23404.89025568962,km1,13648,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,4,0.03,1,0.012581465862753882,28633.17900276184,km1,13833,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,64,0.03,1,0.007248396989127492,1247.8656136989594,km1,46279,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,64,0.03,1,0.006412043490381825,25021.039264917374,km1,45800,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,64,0.03,1,0.005854474491218342,1098.1522188186646,km1,46295,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,64,0.03,1,0.0039029829941454874,8833.734667301178,km1,46189,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,64,0.03,1,0.008084750487872938,16726.268414497375,km1,46115,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,1,8,0.03,1,0.005680828076534361,21579.456662416458,km1,18952,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,2,8,0.03,1,0.005889938312480414,9252.30314874649,km1,18880,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,3,8,0.03,1,0.007040044610183704,23321.785809278488,km1,18932,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,4,8,0.03,1,0.01083888056320359,5136.47900891304,km1,18892,2147483647,no
PaToH-D,sat14_dated-10-17-u.cnf.primal.hgr,no,5,8,0.03,1,0.005053497368696203,8424.135196685791,km1,18825,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,128,0.03,1,0.007603565810172963,17800.738886594772,km1,8148,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,128,0.03,1,0.0062926061877293105,23810.421151399612,km1,8133,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,128,0.03,1,0.007603565810172963,14483.908178567886,km1,8105,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,128,0.03,1,0.008127949659150424,9806.62201499939,km1,8076,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,128,0.03,1,0.006030414263240802,6041.444818496704,km1,8102,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,16,0.03,1,0.007637341025304778,8185.796727657318,km1,1952,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,16,0.03,1,0.011111839517503608,4121.1547565460205,km1,1917,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,16,0.03,1,0.008260128490887642,20202.101781845093,km1,1964,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,16,0.03,1,0.014979677461649299,14642.424406051636,km1,1964,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,16,0.03,1,0.013176871640225407,10842.552607774734,km1,1960,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,2,0.03,1,0.0031959354257149464,1.009321928024292,km1,101,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,2,0.03,1,0.0031959354257149464,1.9205141067504883,km1,101,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,2,0.03,1,0.0031959354257149464,1.0348918437957764,km1,101,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,2,0.03,1,0.0031959354257149464,1.0555517673492432,km1,101,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,2,0.03,1,0.0031959354257149464,1.567082166671753,km1,101,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,32,0.03,1,0.007932345614265035,475.62457370758057,km1,3682,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,32,0.03,1,0.007407893011668998,715.0170910358429,km1,3708,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,32,0.03,1,0.008653467942834725,6639.3008248806,km1,3707,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,32,0.03,1,0.010489052051920744,12441.97104382515,km1,3702,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,32,0.03,1,0.008587911367510248,632.4923367500305,km1,3715,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,4,0.03,1,0.008366795050397391,2472.421502351761,km1,353,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,4,0.03,1,0.009284602147012988,8949.715585947037,km1,352,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,4,0.03,1,0.00824387445710073,175.19538593292236,km1,353,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,4,0.03,1,0.008522494468573338,1665.0428729057312,km1,353,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,4,0.03,1,0.008489715643694273,19797.166739225388,km1,352,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,1,64,0.03,1,0.0056378654779074555,6004.103904724121,km1,5610,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,2,64,0.03,1,0.00944014684672867,24031.665441274643,km1,5644,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,3,64,0.03,1,0.00668677068309953,12527.093285560608,km1,5631,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,4,64,0.03,1,0.007080110135046613,4442.104791879654,km1,5598,2147483647,no
PaToH-D,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,no,5,64,0.03,1,0.0056378654779074555,18457.73641562462,km1,5623,2147483647,no
