"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,32,0.03,0.02979,4531.16,"km1",6829,6818,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,32,0.03,0.0234864,23530.2,"km1",6807,6805,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,4,0.03,0.0200361,24060.6,"km1",2548,2548,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,4,0.03,0.0286402,16738.2,"km1",2539,2539,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,4,0.03,0.0224381,11596.3,"km1",2529,2529,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,4,0.03,0.0226224,9820.48,"km1",2546,2546,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,4,0.03,0.0152638,625.76,"km1",2533,2533,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,64,0.03,0.0298902,14984.6,"km1",9286,9190,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,64,0.03,0.0296869,14029.3,"km1",9276,9197,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,64,0.03,0.0282635,25921.3,"km1",9252,9197,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,64,0.03,0.0269418,10254.8,"km1",9324,9255,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,64,0.03,0.0200285,3663.13,"km1",9295,9229,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",1,8,0.03,0.0299048,434.097,"km1",3475,3475,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",2,8,0.03,0.0149969,26443.2,"km1",3486,3486,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",3,8,0.03,0.016611,28298.3,"km1",3473,3473,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",4,8,0.03,0.0163568,6775.53,"km1",3483,3483,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.dual.hgr","no",5,8,0.03,0.0251134,22095,"km1",3475,3475,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,128,0.03,0.0293189,28243.8,"km1",30999,30153,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,128,0.03,0.0288678,16683.6,"km1",30992,30150,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,128,0.03,0.02977,11625.9,"km1",30980,30117,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,128,0.03,0.02977,13811.7,"km1",31053,30170,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,128,0.03,0.0284168,19841.3,"km1",30982,30126,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,16,0.03,0.029775,3696.4,"km1",13013,12428,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,16,0.03,0.0299442,11619.1,"km1",13120,12580,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,16,0.03,0.0298878,18160.3,"km1",13097,12532,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,16,0.03,0.0298878,24443.9,"km1",13059,12492,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,16,0.03,0.0296622,26452.4,"km1",13075,12491,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,2,0.03,0.0282814,14327.1,"km1",4189,4189,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,2,0.03,0.0281545,22896.8,"km1",4189,4189,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,2,0.03,0.0282391,6494.59,"km1",4189,4189,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,2,0.03,0.0253137,64.3269,"km1",4194,4194,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,2,0.03,0.0282391,974.169,"km1",4189,4189,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,32,0.03,0.0298861,13601.5,"km1",18773,18102,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,32,0.03,0.0286455,26457.6,"km1",18692,18021,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,32,0.03,0.0290967,5943.51,"km1",18774,18111,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,32,0.03,0.0290967,293.251,"km1",18758,18066,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,32,0.03,0.0299989,21158.6,"km1",18737,18051,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,4,0.03,0.0242916,224.116,"km1",7014,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,4,0.03,0.0259834,1724.9,"km1",7014,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,4,0.03,0.0242916,294.607,"km1",7014,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,4,0.03,0.0258988,943.447,"km1",7014,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,4,0.03,0.0259834,2167.82,"km1",7014,6797,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,64,0.03,0.02977,12437.7,"km1",24320,23569,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,64,0.03,0.0295444,18151.9,"km1",24295,23572,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,64,0.03,0.0295444,10483.7,"km1",24242,23528,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,64,0.03,0.0299955,27761.9,"km1",24366,23646,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,64,0.03,0.0299955,9976.06,"km1",24291,23558,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",1,8,0.03,0.022924,5970.89,"km1",9596,9199,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",2,8,0.03,0.0217961,28660.2,"km1",9564,9169,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",3,8,0.03,0.0259129,19079.1,"km1",9588,9197,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",4,8,0.03,0.0240237,5961.04,"km1",9573,9178,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.hgr","no",5,8,0.03,0.0241365,27610.5,"km1",9561,9180,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,128,0.03,0.0297565,23958.1,"km1",39100,37572,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,128,0.03,0.0297565,25881.8,"km1",39141,37593,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,128,0.03,0.0297565,22281.4,"km1",38855,37358,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,128,0.03,0.0297565,26989.7,"km1",38998,37545,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,128,0.03,0.0297565,6618.48,"km1",39000,37486,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,16,0.03,0.0295478,9939.36,"km1",18387,17405,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,16,0.03,0.0295478,21356.4,"km1",18402,17428,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,16,0.03,0.0296605,1591.39,"km1",18353,17359,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,16,0.03,0.0295478,13875.7,"km1",18425,17435,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,16,0.03,0.0296605,19418.6,"km1",18298,17318,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,2,0.03,0.0291978,897.337,"km1",5221,5221,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,2,0.03,0.0291978,1009.27,"km1",5221,5221,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,2,0.03,0.0291978,739.596,"km1",5221,5221,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,2,0.03,0.0291978,2656.07,"km1",5221,5221,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,2,0.03,0.0291978,2924.74,"km1",5221,5221,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,32,0.03,0.0290934,8852.19,"km1",24850,23763,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,32,0.03,0.0275147,12449.7,"km1",24889,23823,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,32,0.03,0.0299955,506.658,"km1",24892,23721,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,32,0.03,0.0299955,13747.6,"km1",24912,23845,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,32,0.03,0.0299955,23122.4,"km1",24835,23712,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,4,0.03,0.0166643,9658.18,"km1",9130,8736,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,4,0.03,0.0122374,16021.6,"km1",9130,8730,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,4,0.03,0.0219653,8121.6,"km1",9134,8724,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,4,0.03,0.0240519,14094.8,"km1",9138,8730,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,4,0.03,0.0124066,15456,"km1",9145,8761,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,64,0.03,0.0293189,5284.11,"km1",31743,30426,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,64,0.03,0.02977,2038.77,"km1",31790,30484,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,64,0.03,0.0293189,15146.4,"km1",31634,30364,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,64,0.03,0.0288678,28830.7,"km1",31607,30300,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,64,0.03,0.02977,5329.77,"km1",31735,30465,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",1,8,0.03,0.0236283,23988,"km1",12894,12210,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",2,8,0.03,0.0279705,11535.1,"km1",12924,12210,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",3,8,0.03,0.0296058,6112.49,"km1",12881,12189,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",4,8,0.03,0.0298878,15669.2,"km1",12940,12196,"no"
"KaHyPar-R","sat14_dated-10-11-u.cnf.primal.hgr","no",5,8,0.03,0.0296058,5420.05,"km1",12879,12169,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,128,0.03,0.0295243,25962.7,"km1",16225,16107,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,128,0.03,0.0297633,21833.7,"km1",16200,16024,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,128,0.03,0.0298829,24632.8,"km1",16259,16048,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,128,0.03,0.0297633,11315.4,"km1",16228,15970,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,128,0.03,0.0297633,649.458,"km1",16240,15979,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,16,0.03,0.029646,9595.83,"km1",6596,6596,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,16,0.03,0.027823,6290.54,"km1",6571,6571,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,16,0.03,0.028615,13746.4,"km1",6574,6574,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,16,0.03,0.0291081,3435.36,"km1",6581,6581,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,16,0.03,0.0232954,26282.7,"km1",6578,6578,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,2,0.03,0.00124398,6116.65,"km1",2422,2422,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,2,0.03,0.0108465,20594.6,"km1",2420,2420,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,2,0.03,0.0289365,22744,"km1",2416,2416,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,2,0.03,0.0154003,15368,"km1",2418,2418,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,2,0.03,0.00124398,2944.85,"km1",2422,2422,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,32,0.03,0.0285398,4493.93,"km1",8626,8625,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,32,0.03,0.0279421,4085.59,"km1",8539,8539,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,32,0.03,0.026956,21950.5,"km1",8626,8625,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,32,0.03,0.0283008,12907.5,"km1",8647,8646,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,32,0.03,0.0279421,10993.9,"km1",8613,8613,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,4,0.03,0.0289402,9194.38,"km1",3924,3924,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,4,0.03,0.0180619,10222.6,"km1",3935,3935,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,4,0.03,0.0231126,12897.2,"km1",3927,3927,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,4,0.03,0.00341066,18933.4,"km1",3940,3940,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,4,0.03,0.0132392,28138.2,"km1",3934,3934,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,64,0.03,0.0292272,21409.1,"km1",12178,12157,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,64,0.03,0.027195,23867.8,"km1",12195,12173,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,64,0.03,0.0292272,1232.67,"km1",12208,12193,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,64,0.03,0.0298249,18266.8,"km1",12147,12121,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,64,0.03,0.0288686,23344.3,"km1",12185,12152,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",1,8,0.03,0.0271135,20034.1,"km1",5151,5151,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",2,8,0.03,0.0235571,17931.8,"km1",5161,5161,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",3,8,0.03,0.0236393,25050.1,"km1",5125,5125,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",4,8,0.03,0.0292801,2248.04,"km1",5169,5169,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.dual.hgr","no",5,8,0.03,0.0287198,7678.93,"km1",5169,5169,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,128,0.03,0.0298299,4610,"km1",44924,43694,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,128,0.03,0.0298299,25823,"km1",44923,43709,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,128,0.03,0.0298299,19105.2,"km1",44806,43617,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,128,0.03,0.0295512,1428.12,"km1",44796,43558,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,128,0.03,0.0298299,3960.3,"km1",44914,43680,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,16,0.03,0.0171122,6786.42,"km1",17572,16800,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,16,0.03,0.0241174,20998.3,"km1",17555,16768,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,16,0.03,0.0240477,1739.34,"km1",17544,16770,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,16,0.03,0.0240477,19364.9,"km1",17558,16770,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,16,0.03,0.0241174,22750.8,"km1",17562,16797,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,2,0.03,0.0262041,43.7189,"km1",6560,6560,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,2,0.03,0.026178,42.5662,"km1",6560,6560,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,2,0.03,0.0260473,23.2041,"km1",6560,6560,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,2,0.03,0.0265701,21.8061,"km1",6560,6560,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,2,0.03,0.0263348,20.6392,"km1",6560,6560,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,32,0.03,0.0297623,26994.9,"km1",23550,22605,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,32,0.03,0.0299017,24740.5,"km1",23651,22712,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,32,0.03,0.0299714,18341.5,"km1",23600,22652,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,32,0.03,0.0299714,1901.86,"km1",23562,22633,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,32,0.03,0.0299714,13202.4,"km1",23591,22666,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,4,0.03,0.0244833,24108.5,"km1",10619,10334,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,4,0.03,0.0245356,4576.26,"km1",10623,10336,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,4,0.03,0.024431,6787.97,"km1",10623,10336,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,4,0.03,0.0221483,19971,"km1",10620,10338,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,4,0.03,0.0241697,27603.5,"km1",10619,10334,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,64,0.03,0.0292724,4267.49,"km1",33884,32820,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,64,0.03,0.0299693,991.578,"km1",33818,32783,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,64,0.03,0.0282966,21141,"km1",33891,32835,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,64,0.03,0.0299693,12546.5,"km1",33849,32820,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,64,0.03,0.0299693,16983.6,"km1",33746,32705,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",1,8,0.03,0.0266441,4724.77,"km1",13936,13379,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",2,8,0.03,0.0257554,27248.1,"km1",13930,13410,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",3,8,0.03,0.0262782,4876.61,"km1",13930,13410,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",4,8,0.03,0.0266441,13731.6,"km1",13936,13379,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.hgr","no",5,8,0.03,0.0261736,22552.7,"km1",13930,13410,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,128,0.03,0.0295429,500.876,"km1",55132,53030,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,128,0.03,0.0295429,6867.58,"km1",55295,53208,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,128,0.03,0.0295429,3668.75,"km1",55010,52975,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,128,0.03,0.0295429,22476.8,"km1",54997,52935,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,128,0.03,0.0295429,28401.6,"km1",55027,52931,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,16,0.03,0.0240468,17030.8,"km1",24052,22648,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,16,0.03,0.0218164,5346.51,"km1",24074,22666,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,16,0.03,0.0204224,28522.8,"km1",24062,22610,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,16,0.03,0.0232104,9367.4,"km1",24168,22784,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,16,0.03,0.0259985,7924.78,"km1",24045,22647,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,2,0.03,0.0256509,497.006,"km1",8141,8141,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,2,0.03,0.0256509,65.0328,"km1",8141,8141,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,2,0.03,0.0256509,168.149,"km1",8141,8141,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,2,0.03,0.0256509,23.7828,"km1",8141,8141,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,2,0.03,0.0256509,169.436,"km1",8141,8141,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,32,0.03,0.0299693,27255.1,"km1",33388,31752,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,32,0.03,0.0298299,24977.9,"km1",33332,31710,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,32,0.03,0.0298299,3615.63,"km1",33415,31795,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,32,0.03,0.0298299,18549.1,"km1",33332,31730,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,32,0.03,0.0299693,2701.99,"km1",33329,31705,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,4,0.03,0.018576,27321.6,"km1",13407,12837,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,4,0.03,0.0266616,3849.97,"km1",13488,12948,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,4,0.03,0.0180183,6775.23,"km1",13444,12888,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,4,0.03,0.0180183,1108.26,"km1",13444,12888,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,4,0.03,0.0290315,2389.83,"km1",13476,12916,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,64,0.03,0.0298299,7523.98,"km1",43251,41410,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,64,0.03,0.0298299,13323.4,"km1",43325,41505,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,64,0.03,0.0289936,6223.52,"km1",43272,41424,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,64,0.03,0.0298299,13024.3,"km1",43320,41490,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,64,0.03,0.0295512,2594.52,"km1",43279,41445,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",1,8,0.03,0.0203185,7816.67,"km1",18170,17160,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",2,8,0.03,0.0196215,15461.2,"km1",18196,17174,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",3,8,0.03,0.0187851,1121.44,"km1",18246,17216,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",4,8,0.03,0.0196215,16170.6,"km1",18148,17140,"no"
"KaHyPar-R","sat14_dated-10-17-u.cnf.primal.hgr","no",5,8,0.03,0.0260342,13298.3,"km1",18235,17241,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,128,0.03,0.0298899,14396,"km1",7246,5583,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,128,0.03,0.0298899,21234.9,"km1",7263,5525,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,128,0.03,0.0298899,20011.3,"km1",7244,5650,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,128,0.03,0.0288411,24812.9,"km1",7272,5709,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,128,0.03,0.0285789,271.381,"km1",7251,5684,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",1,16,0.03,0.0295005,12457.8,"km1",1778,1778,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",2,16,0.03,0.029566,13582.7,"km1",1788,1788,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",3,16,0.03,0.0297955,18315,"km1",1785,1785,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",4,16,0.03,0.0294677,20988.1,"km1",1789,1789,"no"
"KaHyPar-R","sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr","no",5,16,0.03,0.0298282,17291.5,"km1",1791,1791,"no"
