algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC,sat14_6s10.cnf.dual.hgr,no,2,2,0.03,0.0,2.15677,km1,343,343,no
KaHyPar-HFC,sat14_6s10.cnf.dual.hgr,no,2,32,0.03,0.023871,10.107000000000001,km1,2861,2074,no
KaHyPar-HFC,sat14_6s10.cnf.dual.hgr,no,2,4,0.03,0.0,3.44785,km1,741,721,no
KaHyPar-HFC,sat14_6s10.cnf.dual.hgr,no,2,64,0.03,0.0258065,15.3042,km1,4031,2616,no
KaHyPar-HFC,sat14_6s10.cnf.dual.hgr,no,2,8,0.03,0.0205678,5.2419199999999995,km1,1249,1117,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,128,0.03,0.0283019,23.7335,km1,23472,22967,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,16,0.03,0.029967,11.1211,km1,10160,10044,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,2,0.03,0.0,3.93572,km1,2403,2403,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,32,0.03,0.029731,13.1855,km1,13409,13246,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,4,0.03,0.019528,5.55817,km1,4666,4657,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,64,0.03,0.0292453,17.3524,km1,18009,17708,no
KaHyPar-HFC,sat14_6s10.cnf.hgr,no,2,8,0.03,0.029970499999999997,8.2575,km1,6986,6809,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,128,0.03,0.0264151,17.3258,km1,24447,23564,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,16,0.03,0.029731,6.90625,km1,10582,10226,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,2,0.03,0.029970499999999997,3.37755,km1,2397,2397,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,32,0.03,0.0292453,8.7831,km1,13954,13537,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,4,0.03,0.029970499999999997,3.3303,km1,4480,4358,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,64,0.03,0.0283019,11.7025,km1,18480,17846,no
KaHyPar-HFC,sat14_6s10.cnf.primal.hgr,no,2,8,0.03,0.029967,4.72884,km1,6955,6713,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,128,0.03,0.0262812,22.1143,km1,5870,3712,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,16,0.03,0.0218678,7.66374,km1,2064,1766,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,2,0.03,0.0283418,2.43479,km1,386,386,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,32,0.03,0.0289378,10.2591,km1,2962,2065,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,4,0.03,0.00402828,3.43557,km1,771,753,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,64,0.03,0.023668599999999998,15.0266,km1,4239,2875,no
KaHyPar-HFC,sat14_6s11-opt.cnf.dual.hgr,no,2,8,0.03,0.027786900000000003,5.478,km1,1307,1181,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,128,0.03,0.0288462,23.7942,km1,23609,22974,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,16,0.03,0.0298077,10.1264,km1,10463,10301,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,2,0.03,0.00345594,4.1693,km1,2408,2408,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,32,0.03,0.0298077,13.2055,km1,13621,13371,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,4,0.03,0.0299916,6.787539999999999,km1,4613,4595,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,64,0.03,0.0298077,17.4743,km1,18120,17786,no
KaHyPar-HFC,sat14_6s11-opt.cnf.hgr,no,2,8,0.03,0.0138238,7.10911,km1,7188,7129,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,128,0.03,0.0269231,17.4632,km1,24162,23259,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,16,0.03,0.0298077,6.19076,km1,10018,9695,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,2,0.03,0.0176704,1.9185299999999998,km1,2402,2402,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,32,0.03,0.0298077,8.71439,km1,13567,13154,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,4,0.03,0.00997716,3.1725,km1,4314,4281,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,64,0.03,0.0288462,11.978,km1,18655,17985,no
KaHyPar-HFC,sat14_6s11-opt.cnf.primal.hgr,no,2,8,0.03,0.0298077,4.29576,km1,7092,6880,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,128,0.03,0.029563,21.9372,km1,5553,3353,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,16,0.03,0.0234576,7.8727800000000006,km1,1941,1613,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,2,0.03,0.00224945,2.10653,km1,378,378,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,32,0.03,0.029563,10.3256,km1,2818,2050,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,4,0.03,0.0275959,3.5272900000000003,km1,736,683,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,64,0.03,0.0257069,14.9447,km1,3958,2531,no
KaHyPar-HFC,sat14_6s12.cnf.dual.hgr,no,2,8,0.03,0.0299647,5.55734,km1,1301,1145,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,128,0.03,0.0281955,23.871,km1,23599,23211,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,16,0.03,0.029847199999999997,9.90795,km1,9849,9732,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,2,0.03,0.0299709,6.1540300000000006,km1,2466,2466,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,32,0.03,0.0296053,13.6955,km1,13453,13310,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,4,0.03,0.0104601,5.3716099999999996,km1,4458,4454,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,64,0.03,0.0291353,17.5538,km1,18215,17889,no
KaHyPar-HFC,sat14_6s12.cnf.hgr,no,2,8,0.03,0.0299683,7.191889999999999,km1,6883,6833,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,128,0.03,0.0263158,17.5746,km1,24339,23530,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,16,0.03,0.0296053,7.25478,km1,10477,10128,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,2,0.03,0.02997,2.70912,km1,2398,2398,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,32,0.03,0.0291353,8.61404,km1,13655,13236,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,4,0.03,0.0298507,3.25605,km1,4324,4301,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,64,0.03,0.0281955,12.2382,km1,18778,18165,no
KaHyPar-HFC,sat14_6s12.cnf.primal.hgr,no,2,8,0.03,0.029847199999999997,4.46459,km1,7364,7148,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,128,0.03,0.0292553,28.7778,km1,6992,4108,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,16,0.03,0.027707,11.1144,km1,2126,1688,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,2,0.03,0.026973900000000002,1.9946700000000002,km1,247,247,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,32,0.03,0.0265957,15.6123,km1,3356,2401,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,4,0.03,0.0288438,3.74575,km1,615,608,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,64,0.03,0.0283688,21.8795,km1,4764,3111,no
KaHyPar-HFC,sat14_6s130-opt.cnf.dual.hgr,no,2,8,0.03,0.0288707,8.69519,km1,1330,1189,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,128,0.03,0.0298314,31.3353,km1,30765,30356,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,16,0.03,0.0298411,15.241,km1,11150,11105,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,2,0.03,0.027834699999999997,5.26201,km1,1360,1360,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,32,0.03,0.0298411,20.2294,km1,16817,16709,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,4,0.03,0.029962700000000002,7.349419999999999,km1,3322,3311,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,64,0.03,0.0298314,24.3589,km1,22940,22730,no
KaHyPar-HFC,sat14_6s130-opt.cnf.hgr,no,2,8,0.03,0.0299222,10.6719,km1,6196,6184,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,128,0.03,0.0284974,21.5225,km1,31342,30504,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,16,0.03,0.0298411,8.722489999999999,km1,11346,11237,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,2,0.03,0.0299222,2.86632,km1,1434,1434,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,32,0.03,0.0298314,11.8684,km1,17532,17296,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,4,0.03,0.0298411,4.43816,km1,3369,3309,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,64,0.03,0.0298314,15.8447,km1,23750,23272,no
KaHyPar-HFC,sat14_6s130-opt.cnf.primal.hgr,no,2,8,0.03,0.0298411,5.89824,km1,6650,6619,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,128,0.03,0.027506700000000002,29.4972,km1,6972,4102,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,16,0.03,0.0273988,10.8081,km1,2251,1727,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,2,0.03,0.0143941,1.90324,km1,262,262,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,32,0.03,0.0286158,15.7809,km1,3344,2332,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,4,0.03,0.0298416,3.6273800000000005,km1,615,535,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,64,0.03,0.027506700000000002,22.1008,km1,4726,3043,no
KaHyPar-HFC,sat14_6s131-opt.cnf.dual.hgr,no,2,8,0.03,0.026679200000000004,6.78315,km1,1299,1185,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,128,0.03,0.0298314,31.9174,km1,30468,29967,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,16,0.03,0.0298653,15.4604,km1,10987,10901,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,2,0.03,0.00767014,5.2961,km1,1395,1395,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,32,0.03,0.029860400000000006,19.1256,km1,16767,16608,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,4,0.03,0.0299907,7.599469999999999,km1,3206,3192,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,64,0.03,0.0298507,23.9462,km1,22849,22611,no
KaHyPar-HFC,sat14_6s131-opt.cnf.hgr,no,2,8,0.03,0.029948900000000004,10.3892,km1,6017,6000,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,128,0.03,0.0284974,21.2727,km1,31225,30428,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,16,0.03,0.029860400000000006,9.05002,km1,11151,10954,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,2,0.03,0.0299907,2.96318,km1,1449,1449,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,32,0.03,0.0298507,11.7841,km1,17606,17272,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,4,0.03,0.029948900000000004,3.96575,km1,3414,3366,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,64,0.03,0.0298314,16.0732,km1,23522,23132,no
KaHyPar-HFC,sat14_6s131-opt.cnf.primal.hgr,no,2,8,0.03,0.0298653,6.14761,km1,6684,6635,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,128,0.03,0.029038099999999997,28.6166,km1,7063,4287,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,16,0.03,0.027919599999999996,10.7933,km1,2314,1842,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,2,0.03,0.0175359,2.06143,km1,267,267,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,32,0.03,0.029505200000000002,16.3107,km1,3395,2390,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,4,0.03,0.024828299999999998,3.96809,km1,637,614,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,64,0.03,0.029505200000000002,19.7765,km1,4785,3237,no
KaHyPar-HFC,sat14_6s133.cnf.dual.hgr,no,2,8,0.03,0.026899700000000002,7.11638,km1,1419,1249,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,128,0.03,0.029177699999999997,31.6166,km1,30575,30066,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,16,0.03,0.0298656,15.9815,km1,12558,12509,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,2,0.03,0.020844099999999997,5.28419,km1,1928,1928,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,32,0.03,0.029860700000000004,19.3442,km1,17629,17446,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,4,0.03,0.018831900000000002,6.749,km1,4037,4033,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,64,0.03,0.029860700000000004,23.5519,km1,23118,22869,no
KaHyPar-HFC,sat14_6s133.cnf.hgr,no,2,8,0.03,0.0299486,11.4791,km1,7106,7097,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,128,0.03,0.029177699999999997,21.4214,km1,31679,30771,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,16,0.03,0.029860700000000004,9.25685,km1,12750,12520,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,2,0.03,0.0248465,2.91288,km1,1936,1936,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,32,0.03,0.029860700000000004,12.3957,km1,17762,17381,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,4,0.03,0.0255517,3.8218,km1,4038,4036,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,64,0.03,0.029177699999999997,16.2409,km1,23818,23278,no
KaHyPar-HFC,sat14_6s133.cnf.primal.hgr,no,2,8,0.03,0.0298656,7.62484,km1,7485,7464,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,128,0.03,0.0291971,32.6921,km1,7033,5573,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,16,0.03,0.0297914,10.654000000000002,km1,1727,1452,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,2,0.03,0.0279824,3.4149599999999998,km1,68,68,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,32,0.03,0.0294654,15.3565,km1,2960,2240,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,4,0.03,0.026173400000000003,5.1068,km1,283,283,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,64,0.03,0.0284224,22.4418,km1,4680,3788,no
KaHyPar-HFC,sat14_6s153.cnf.dual.hgr,no,2,8,0.03,0.029824,7.68925,km1,787,767,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,128,0.03,0.029873,38.2985,km1,30885,30579,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,16,0.03,0.029983199999999998,18.6647,km1,6625,6616,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,2,0.03,0.0298555,8.827869999999999,km1,158,158,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,32,0.03,0.029889799999999998,22.7667,km1,12750,12722,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,4,0.03,0.0297971,10.6123,km1,721,719,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,64,0.03,0.0298842,28.5257,km1,21691,21547,no
KaHyPar-HFC,sat14_6s153.cnf.hgr,no,2,8,0.03,0.029983199999999998,13.9141,km1,2490,2490,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,128,0.03,0.0298507,25.6625,km1,32292,31710,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,16,0.03,0.029889799999999998,10.6985,km1,7128,7116,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,2,0.03,0.028419299999999998,5.55635,km1,162,162,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,32,0.03,0.0298842,14.3947,km1,12825,12746,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,4,0.03,0.028442000000000002,7.0317300000000005,km1,727,719,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,64,0.03,0.029873,18.6638,km1,22216,21988,no
KaHyPar-HFC,sat14_6s153.cnf.primal.hgr,no,2,8,0.03,0.0296096,9.09194,km1,2492,2485,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,128,0.03,0.027855200000000004,21.3176,km1,5529,3386,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,16,0.03,0.0282083,7.71702,km1,1975,1612,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,2,0.03,0.0,2.0270799999999998,km1,353,353,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,32,0.03,0.022284099999999998,9.8686,km1,2917,2118,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,4,0.03,0.0041789999999999996,3.36288,km1,788,750,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,64,0.03,0.0299443,14.2164,km1,3984,2614,no
KaHyPar-HFC,sat14_6s16.cnf.dual.hgr,no,2,8,0.03,0.00478844,5.04364,km1,1340,1159,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,128,0.03,0.0284553,22.3146,km1,22915,22469,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,16,0.03,0.0299797,9.62067,km1,9585,9458,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,2,0.03,0.015119299999999999,3.26456,km1,2198,2198,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,32,0.03,0.0299797,13.1291,km1,13145,12980,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,4,0.03,0.018993799999999998,4.532780000000001,km1,4236,4232,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,64,0.03,0.029471499999999998,16.3205,km1,17843,17544,no
KaHyPar-HFC,sat14_6s16.cnf.hgr,no,2,8,0.03,0.029983499999999996,7.482810000000001,km1,6558,6507,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,128,0.03,0.0284553,16.849,km1,23646,22871,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,16,0.03,0.0299797,5.91789,km1,10214,9933,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,2,0.03,0.029983499999999996,2.8963900000000002,km1,2286,2286,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,32,0.03,0.029471499999999998,8.54332,km1,13476,13053,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,4,0.03,0.029983499999999996,3.15693,km1,4393,4375,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,64,0.03,0.0284553,11.4842,km1,18361,17792,no
KaHyPar-HFC,sat14_6s16.cnf.primal.hgr,no,2,8,0.03,0.0299797,4.79345,km1,6849,6588,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,128,0.03,0.0275591,22.165,km1,5759,3407,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,16,0.03,0.0255947,8.031789999999999,km1,2088,1711,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,2,0.03,0.0,2.29209,km1,396,396,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,32,0.03,0.0298556,10.4184,km1,3026,2140,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,4,0.03,0.0287543,3.6692400000000003,km1,885,796,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,64,0.03,0.023622,15.036,km1,4089,2591,no
KaHyPar-HFC,sat14_6s184.cnf.dual.hgr,no,2,8,0.03,0.0241181,5.7418,km1,1435,1239,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,128,0.03,0.0287356,23.6753,km1,24012,23501,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,16,0.03,0.0299688,10.4205,km1,10004,9897,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,2,0.03,0.029971499999999998,9.18636,km1,2478,2478,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,32,0.03,0.029722000000000002,14.1341,km1,14399,14225,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,4,0.03,0.0255949,5.71721,km1,4773,4723,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,64,0.03,0.029722000000000002,17.4442,km1,18950,18526,no
KaHyPar-HFC,sat14_6s184.cnf.hgr,no,2,8,0.03,0.0299688,7.363110000000001,km1,7074,6966,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,128,0.03,0.0268199,17.5639,km1,24914,24090,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,16,0.03,0.029722000000000002,6.16286,km1,10565,10132,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,2,0.03,0.0,1.96045,km1,2290,2290,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,32,0.03,0.029722000000000002,8.86365,km1,14295,13805,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,4,0.03,0.0299688,3.1654299999999997,km1,4696,4602,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,64,0.03,0.0287356,11.8943,km1,19423,18775,no
KaHyPar-HFC,sat14_6s184.cnf.primal.hgr,no,2,8,0.03,0.0299688,4.213430000000001,km1,7259,6989,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,128,0.03,0.029299400000000003,22.2637,km1,5615,3487,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,16,0.03,0.0294868,7.97727,km1,1936,1592,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,2,0.03,0.0,2.16833,km1,370,370,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,32,0.03,0.0299649,10.6305,km1,2856,2058,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,4,0.03,0.0272952,3.78948,km1,743,723,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,64,0.03,0.029318,15.2951,km1,4018,2633,no
KaHyPar-HFC,sat14_6s9.cnf.dual.hgr,no,2,8,0.03,0.0227925,5.35962,km1,1281,1162,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,128,0.03,0.0297952,23.9146,km1,23553,23088,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,16,0.03,0.0298368,10.9304,km1,9806,9702,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,2,0.03,0.0,4.0949,km1,2337,2337,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,32,0.03,0.0298368,13.5234,km1,13425,13269,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,4,0.03,0.026808099999999994,5.31264,km1,4309,4300,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,64,0.03,0.029822900000000003,17.3854,km1,18381,18040,no
KaHyPar-HFC,sat14_6s9.cnf.hgr,no,2,8,0.03,0.029953399999999998,7.13967,km1,6727,6694,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,128,0.03,0.029739799999999997,17.2941,km1,24335,23535,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,16,0.03,0.0298368,6.406540000000001,km1,10138,9860,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,2,0.03,0.0299551,3.80445,km1,2600,2600,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,32,0.03,0.029822900000000003,8.5645,km1,13704,13231,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,4,0.03,0.0261072,3.17773,km1,4471,4465,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,64,0.03,0.0297952,11.9179,km1,18724,18164,no
KaHyPar-HFC,sat14_6s9.cnf.primal.hgr,no,2,8,0.03,0.0298368,4.7397,km1,7389,7193,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,yes,2,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,16,0.03,0.029627099999999996,4037.59,km1,6873,2869,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,2,0.03,0.00191264,2133.84,km1,626,626,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,32,0.03,0.0299405,7388.44,km1,12624,5979,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,4,0.03,0.0244925,2445.61,km1,1587,876,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,64,0.03,0.0278916,17016.9,km1,21150,8873,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.dual.hgr,no,2,8,0.03,0.029891700000000004,3076.75,km1,3502,1667,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,2,128,0.03,0.029330900000000003,520.318,km1,367379,348070,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,2,16,0.03,0.0299175,358.80400000000003,km1,190709,181374,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,2,2,0.03,0.0133689,163.763,km1,31033,31033,no
KaHyPar-HFC,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,no,2,32,0.03,0.0298028,357.908,km1,230520,219566,no
