algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,32,0.03,1,0.0271084,12.5802,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,32,0.03,1,0.0271084,12.5781,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,32,0.03,1,0.0271084,9.15083,km1,34062,34062,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,4,0.03,1,0.0286252,48.0945,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,4,0.03,1,0.0286252,65.5055,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,4,0.03,1,0.0286252,65.4886,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,4,0.03,1,0.0286252,48.1229,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,4,0.03,1,0.0286252,48.1319,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,4,0.03,1,0.0286252,48.2577,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,4,0.03,1,0.0286252,48.0006,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,4,0.03,1,0.0286252,48.0903,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,4,0.03,1,0.0286252,48.1173,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,4,0.03,1,0.0286252,48.219,km1,19927,19927,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,64,0.03,1,0.0240964,14.537,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,64,0.03,1,0.0240964,10.4874,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,64,0.03,1,0.0240964,10.4849,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,64,0.03,1,0.0240964,10.4799,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,64,0.03,1,0.0240964,10.4978,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,64,0.03,1,0.0240964,14.4184,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,64,0.03,1,0.0240964,14.5103,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,64,0.03,1,0.0240964,14.4227,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,64,0.03,1,0.0240964,14.4652,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,64,0.03,1,0.0240964,14.4082,km1,37408,37408,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,10,8,0.03,1,0.0293675,16.53,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,1,8,0.03,1,0.0293675,12.107,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,2,8,0.03,1,0.0293675,12.1145,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,3,8,0.03,1,0.0293675,12.1154,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,4,8,0.03,1,0.0293675,12.0991,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,5,8,0.03,1,0.0293675,16.6028,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,6,8,0.03,1,0.0293675,16.6069,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,7,8,0.03,1,0.0293675,16.6122,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,8,8,0.03,1,0.0293675,16.6081,km1,26110,26110,no
KaHyPar-K,wordassociation-2011.graph.hgr,no,9,8,0.03,1,0.0293675,16.5672,km1,26110,26110,no
