algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS*,wiki-Talk.graph,yes,7,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,8,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,9,32,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,10,4,0.03,1,0.029979999999999896,12451.5,km1,231561,231561,no
KaFFPa-StrongS*,wiki-Talk.graph,no,1,4,0.03,1,0.029979999999999896,12070.4,km1,221011,221011,no
KaFFPa-StrongS*,wiki-Talk.graph,no,2,4,0.03,1,0.029979999999999896,11210.7,km1,218476,218476,no
KaFFPa-StrongS*,wiki-Talk.graph,no,3,4,0.03,1,0.029979999999999896,11072.5,km1,220647,220647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,4,4,0.03,1,0.029979999999999896,11357.0,km1,227094,227094,no
KaFFPa-StrongS*,wiki-Talk.graph,no,5,4,0.03,1,0.029979999999999896,9910.15,km1,224216,224216,no
KaFFPa-StrongS*,wiki-Talk.graph,no,6,4,0.03,1,0.029979999999999896,11194.0,km1,225178,225178,no
KaFFPa-StrongS*,wiki-Talk.graph,no,7,4,0.03,1,0.029979999999999896,10147.9,km1,214745,214745,no
KaFFPa-StrongS*,wiki-Talk.graph,no,8,4,0.03,1,0.029979999999999896,9335.32,km1,225933,225933,no
KaFFPa-StrongS*,wiki-Talk.graph,no,9,4,0.03,1,0.029979999999999896,12361.9,km1,229854,229854,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,10,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,1,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,2,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,3,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,4,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,5,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,6,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,7,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,8,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,9,64,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,10,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,1,8,0.03,1,0.029959999999999987,24596.5,km1,402741,402741,no
KaFFPa-StrongS*,wiki-Talk.graph,no,2,8,0.03,1,0.029959999999999987,25843.1,km1,391177,391177,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,3,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,4,8,0.03,1,0.029959999999999987,27255.7,km1,390322,390322,no
KaFFPa-StrongS*,wiki-Talk.graph,no,5,8,0.03,1,0.029959999999999987,19570.5,km1,394250,394250,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,6,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,7,8,0.03,1,0.029959999999999987,26392.8,km1,396893,396893,no
KaFFPa-StrongS*,wiki-Talk.graph,yes,8,8,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,wiki-Talk.graph,no,9,8,0.03,1,0.029959999999999987,22967.8,km1,401597,401597,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,128,0.03,1,0.02410000000000001,128.718,km1,39898,39898,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,128,0.03,1,0.02410000000000001,163.635,km1,39943,39943,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,128,0.03,1,0.012049999999999894,155.293,km1,40113,40113,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,128,0.03,1,0.02410000000000001,152.212,km1,40023,40023,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,128,0.03,1,0.02410000000000001,181.352,km1,39959,39959,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,128,0.03,1,0.02410000000000001,153.793,km1,40006,40006,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,128,0.03,1,0.02410000000000001,125.606,km1,40066,40066,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,128,0.03,1,0.02410000000000001,134.033,km1,40234,40234,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,128,0.03,1,0.02410000000000001,126.97,km1,40037,40037,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,128,0.03,1,0.02410000000000001,145.111,km1,39961,39961,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,16,0.03,1,0.027109999999999967,12.5176,km1,30470,30470,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,16,0.03,1,0.027109999999999967,13.4706,km1,30510,30510,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,16,0.03,1,0.027109999999999967,12.1426,km1,30472,30472,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,16,0.03,1,0.028610000000000024,9.98144,km1,30733,30733,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,16,0.03,1,0.027109999999999967,13.5557,km1,30369,30369,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,16,0.03,1,0.027109999999999967,11.3861,km1,30641,30641,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,16,0.03,1,0.027109999999999967,11.2894,km1,30596,30596,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,16,0.03,1,0.027109999999999967,12.6517,km1,30641,30641,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,16,0.03,1,0.027109999999999967,14.0342,km1,30450,30450,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,16,0.03,1,0.027109999999999967,12.8055,km1,30480,30480,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,2,0.03,1,0.0,3.86742,km1,11000,11000,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,2,0.03,1,0.029570000000000096,3.78661,km1,10967,10967,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,2,0.03,1,0.013749999999999929,3.80721,km1,10969,10969,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,2,0.03,1,0.011679999999999913,3.79793,km1,10966,10966,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,2,0.03,1,0.019589999999999996,3.84362,km1,10958,10958,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,2,0.03,1,0.0,3.80243,km1,10975,10975,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,2,0.03,1,0.003009999999999957,3.71796,km1,11009,11009,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,2,0.03,1,0.0045200000000000795,4.2293,km1,10982,10982,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,2,0.03,1,0.022599999999999953,3.74988,km1,10995,10995,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,2,0.03,1,0.025050000000000017,3.91536,km1,10946,10946,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,32,0.03,1,0.02410000000000001,27.5988,km1,33963,33963,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,32,0.03,1,0.02410000000000001,29.6308,km1,34079,34079,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,32,0.03,1,0.02410000000000001,25.0849,km1,34115,34115,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,32,0.03,1,0.02410000000000001,29.8606,km1,34024,34024,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,32,0.03,1,0.02410000000000001,24.5682,km1,34060,34060,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,32,0.03,1,0.027109999999999967,23.909,km1,34329,34329,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,32,0.03,1,0.027109999999999967,21.3766,km1,34193,34193,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,32,0.03,1,0.02410000000000001,30.4822,km1,34005,34005,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,32,0.03,1,0.02410000000000001,31.4846,km1,33842,33842,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,32,0.03,1,0.02410000000000001,31.3275,km1,33950,33950,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,4,0.03,1,0.02937999999999996,4.61448,km1,19821,19821,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,4,0.03,1,0.026370000000000005,4.41461,km1,19953,19953,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,4,0.03,1,0.028999999999999915,4.3586,km1,19806,19806,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,4,0.03,1,0.02937999999999996,4.07902,km1,19824,19824,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,4,0.03,1,0.027120000000000033,4.39247,km1,19743,19743,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,4,0.03,1,0.02937999999999996,4.47233,km1,19845,19845,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,4,0.03,1,0.01845999999999992,4.52082,km1,19811,19811,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,4,0.03,1,0.02937999999999996,4.23389,km1,19971,19971,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,4,0.03,1,0.026370000000000005,5.01204,km1,19938,19938,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,4,0.03,1,0.0022599999999999287,4.4176,km1,19829,19829,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,64,0.03,1,0.01807000000000003,63.4333,km1,37153,37153,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,64,0.03,1,0.02410000000000001,43.3328,km1,37441,37441,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,64,0.03,1,0.01807000000000003,71.596,km1,37145,37145,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,64,0.03,1,0.01807000000000003,71.6261,km1,37098,37098,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,64,0.03,1,0.01807000000000003,70.995,km1,37049,37049,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,64,0.03,1,0.02410000000000001,47.0043,km1,37307,37307,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,64,0.03,1,0.01807000000000003,70.3442,km1,36885,36885,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,64,0.03,1,0.01807000000000003,57.6618,km1,37079,37079,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,64,0.03,1,0.01807000000000003,65.1147,km1,37257,37257,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,64,0.03,1,0.02410000000000001,63.1686,km1,36996,36996,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,10,8,0.03,1,0.028610000000000024,7.35386,km1,26150,26150,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,1,8,0.03,1,0.028610000000000024,7.38888,km1,26042,26042,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,2,8,0.03,1,0.028610000000000024,6.97684,km1,26284,26284,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,3,8,0.03,1,0.028610000000000024,6.40006,km1,26095,26095,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,4,8,0.03,1,0.028610000000000024,6.83416,km1,26042,26042,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,5,8,0.03,1,0.027109999999999967,7.53402,km1,26070,26070,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,6,8,0.03,1,0.027859999999999996,7.54061,km1,26006,26006,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,7,8,0.03,1,0.027109999999999967,6.25205,km1,26290,26290,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,8,8,0.03,1,0.028610000000000024,7.26454,km1,25892,25892,no
KaFFPa-StrongS*,wordassociation-2011.graph,no,9,8,0.03,1,0.028610000000000024,6.55926,km1,26040,26040,no
